Species,RA,TAX_ID
Bradyrhizobium sp. 6(2017),1.2014634305169068e-07,1197460
Paracoccus sp. MC1862,1.2014634305169068e-07,2760307
Paracoccus mutanolyticus,1.2014634305169068e-07,1499308
Azospirillum sp. TSH58,1.2014634305169068e-07,664962
Bradyrhizobium symbiodeficiens,1.2014634305169068e-07,1404367
Paracoccus yeei,1.2014634305169068e-07,147645
Paracoccus sp. H4-D09,1.2014634305169068e-07,2812658
Bradyrhizobium betae,1.2014634305169068e-07,244734
Bradyrhizobium cosmicum,1.2014634305169068e-07,1404864
Paracoccus contaminans,1.2014634305169068e-07,1945662
Azospirillum thiophilum,1.2014634305169068e-07,528244
Azospirillum thermophilum,1.2014634305169068e-07,2202148
Skermanella pratensis,1.2014634305169068e-07,2233999
Blattabacterium punctulatus,1.2014634305169068e-07,164514
Stenotrophomonas sp. SAU14A_NAIMI4_5,1.2014634305169068e-07,2072413
Candidatus Walczuchella monophlebidarum,1.2014634305169068e-07,1415657
Bradyrhizobium zhanjiangense,1.2014634305169068e-07,1325107
Paracoccus suum,1.2014634305169068e-07,2259340
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1,1.2014634305169068e-07,2493679
Methylocystis sp. SC2,1.2014634305169068e-07,187303
Mesorhizobium sp. DCY119,1.2014634305169068e-07,2108445
Roseomonas gilardii,1.2014634305169068e-07,257708
Sulfitobacter sp. AM1-D1,1.2014634305169068e-07,1917485
Gluconobacter albidus,1.2014634305169068e-07,318683
Aureimonas populi,1.2014634305169068e-07,1701758
Variibacter gotjawalensis,1.2014634305169068e-07,1333996
Afipia carboxidovorans,1.2014634305169068e-07,40137
Chryseobacterium sp. StRB126,1.2014634305169068e-07,878220
Entomobacter blattae,1.2014634305169068e-07,2762277
Roseococcus sp. NIBR12,1.2014634305169068e-07,2771361
Bergeyella cardium,1.2014634305169068e-07,1585976
Algibacter sp. L1A34,1.2014634305169068e-07,2686365
Winogradskyella sp. PG-2,1.2014634305169068e-07,754409
Blattabacterium sp. (Mastotermes darwiniensis),1.2014634305169068e-07,39768
Vibrio sp. B1FIG11,1.2014634305169068e-07,2751177
Candidatus Methylospira mobilis,1.2014634305169068e-07,1808979
Altererythrobacter sp. B11,1.2014634305169068e-07,2060312
Marinomonas arctica,1.2014634305169068e-07,383750
Novosphingobium aromaticivorans,1.2014634305169068e-07,48935
Novosphingobium resinovorum,1.2014634305169068e-07,158500
Escherichia virus Min27,1.2014634305169068e-07,1981162
Tamlana carrageenivorans,1.2014634305169068e-07,2069432
Sphingomonas insulae,1.2014634305169068e-07,424800
Polynucleobacter wuianus,1.2014634305169068e-07,1743168
Halomonas sp. YLGW01,1.2014634305169068e-07,2773308
Halomonas sp. PGE1,1.2014634305169068e-07,2730360
Kushneria konosiri,1.2014634305169068e-07,698828
Limnobacter sp. SAORIC-580,1.2014634305169068e-07,2732163
Cobetia sp. cqz5-12,1.2014634305169068e-07,2609415
Pseudobacter ginsenosidimutans,1.2014634305169068e-07,661488
Bdellovibrio bacteriovorus,1.2014634305169068e-07,959
Filimonas lacunae,1.2014634305169068e-07,477680
Sphingomonas panacisoli,1.2014634305169068e-07,1813879
Hydrogenimonas urashimensis,1.2014634305169068e-07,2740515
Marinobacter hydrocarbonoclasticus,1.2014634305169068e-07,2743
Chitinophaga alhagiae,1.2014634305169068e-07,2203219
Rhizorhabdus dicambivorans,1.2014634305169068e-07,1850238
Shewanella sp. FJAT-52962,1.2014634305169068e-07,2814293
Chitinophaga sp. KRA15-503,1.2014634305169068e-07,2829818
Novosphingopyxis sp. PB63,1.2014634305169068e-07,2762729
Flavobacterium sp. MDT1-60,1.2014634305169068e-07,1979344
Shewanella amazonensis,1.2014634305169068e-07,60478
Shewanella loihica,1.2014634305169068e-07,359303
Flavobacterium sp. SLB02,1.2014634305169068e-07,2665645
Candidatus Sulfurimonas marisnigri,1.2014634305169068e-07,2740405
Chryseolinea soli,1.2014634305169068e-07,2321403
Polynucleobacter sp. MWH-UH25E,1.2014634305169068e-07,1855616
Aeromonas dhakensis,1.2014634305169068e-07,196024
Sphingomonas sp. PAMC26645,1.2014634305169068e-07,2565555
Lysobacter maris,1.2014634305169068e-07,1605891
Candidatus Protochlamydia amoebophila,1.2014634305169068e-07,362787
Blautia producta,1.2014634305169068e-07,33035
Sphingobium cloacae,1.2014634305169068e-07,120107
Butyrivibrio fibrisolvens,1.2014634305169068e-07,831
Sphingopyxis sp. PAMC25046,1.2014634305169068e-07,2565556
Xylella taiwanensis,1.2014634305169068e-07,1444770
Crassaminicella sp. SY095,1.2014634305169068e-07,2599308
Geosporobacter ferrireducens,1.2014634305169068e-07,1424294
Sphingobium sp. SCG-1,1.2014634305169068e-07,2072936
Lutibacter profundi,1.2014634305169068e-07,1622118
Lysobacter gummosus,1.2014634305169068e-07,262324
Lysobacter capsici,1.2014634305169068e-07,435897
Lysobacter soli,1.2014634305169068e-07,453783
Novosphingobium sp. KA1,1.2014634305169068e-07,164608
Aeromonas schubertii,1.2014634305169068e-07,652
Novosphingobium sp. THN1,1.2014634305169068e-07,1016987
Thermomonas sp. HDW16,1.2014634305169068e-07,2714945
Thermomonas brevis,1.2014634305169068e-07,215691
Novosphingobium sp. ES2-1,1.2014634305169068e-07,2780074
Leeuwenhoekiella sp. ZYFB001,1.2014634305169068e-07,2719912
Luteimonas sp. MC1825,1.2014634305169068e-07,2761107
Luteimonas sp. MC1572,1.2014634305169068e-07,2799325
Changchengzhania lutea,1.2014634305169068e-07,2049305
Luteibacter pinisoli,1.2014634305169068e-07,2589080
Rhodanobacter glycinis,1.2014634305169068e-07,582702
Sphingomonas panacis,1.2014634305169068e-07,1560345
Aeromonas sp. CA23,1.2014634305169068e-07,2033032
Pandoraea oxalativorans,1.2014634305169068e-07,573737
Allosphingosinicella indica,1.2014634305169068e-07,941907
Niastella koreensis,1.2014634305169068e-07,354356
Sphingomonas sp. AAP5,1.2014634305169068e-07,1523415
Nitrosococcus oceani,1.2014634305169068e-07,1229
Pseudoalteromonas shioyasakiensis,1.2014634305169068e-07,1190813
Pseudoalteromonas translucida,1.2014634305169068e-07,166935
Lacinutrix sp. Bg11-31,1.2014634305169068e-07,2057808
Hymenobacter sp. PAMC 26554,1.2014634305169068e-07,1484116
Pseudoarcobacter acticola,1.2014634305169068e-07,1849015
Pontibacter russatus,1.2014634305169068e-07,2694929
Malaciobacter halophilus,1.2014634305169068e-07,197482
Ferrimonas lipolytica,1.2014634305169068e-07,2724191
Arcobacter defluvii,1.2014634305169068e-07,873191
Arcobacter nitrofigilis,1.2014634305169068e-07,28199
Acidihalobacter aeolianus,1.2014634305169068e-07,2792603
Desulfarculus baarsii,1.2014634305169068e-07,453230
Campylobacter blaseri,1.2014634305169068e-07,2042961
Persicimonas caeni,1.2014634305169068e-07,2292766
Bradymonas sediminis,1.2014634305169068e-07,1548548
Thiocystis violascens,1.2014634305169068e-07,73141
Allochromatium tepidum,1.2014634305169068e-07,553982
Marichromatium purpuratum,1.2014634305169068e-07,37487
Methylocella silvestris,1.2014634305169068e-07,199596
Halothiobacillus neapolitanus,1.2014634305169068e-07,927
Sulfuriflexus mobilis,1.2014634305169068e-07,1811807
Guyparkeria halophila,1.2014634305169068e-07,47960
Geobacter lovleyi,1.2014634305169068e-07,313985
Geobacter bremensis,1.2014634305169068e-07,60035
Campylobacter fetus,1.2014634305169068e-07,196
Kaistia sp. 32K,1.2014634305169068e-07,2795690
Ruegeria pomeroyi,1.2014634305169068e-07,89184
Parashewanella spongiae,1.2014634305169068e-07,342950
Erythrobacter sp. THAF29,1.2014634305169068e-07,2587851
Cardinium endosymbiont of Sogatella furcifera,1.2014634305169068e-07,650378
Sphingomonas sp. C33,1.2014634305169068e-07,2698679
Parashewanella tropica,1.2014634305169068e-07,2547970
Sphingomonas sp. LK11,1.2014634305169068e-07,1390395
Erythrobacter sp. JK5,1.2014634305169068e-07,2829500
Nibribacter ruber,1.2014634305169068e-07,2698458
Pseudoalteromonas piratica,1.2014634305169068e-07,1348114
Campylobacter coli,1.2014634305169068e-07,195
Micromonospora carbonacea,6.007317152584534e-08,47853
Euhalothece natronophila,6.007317152584534e-08,577489
Aeromicrobium marinum,6.007317152584534e-08,219314
Frankia sp. QA3,6.007317152584534e-08,710111
Actinomyces naeslundii,6.007317152584534e-08,1655
Pseudanabaena sp. ABRG5-3,6.007317152584534e-08,685565
Actinopolyspora erythraea,6.007317152584534e-08,414996
Pectobacterium bacteriophage PM2,6.007317152584534e-08,1429794
Aeromicrobium yanjiei,6.007317152584534e-08,2662028
Micromonospora maris,6.007317152584534e-08,1003110
Thermococcus onnurineus,6.007317152584534e-08,342948
Micromonospora endophytica (Xie et al. 2001) Li et al. 2019,6.007317152584534e-08,515350
Gloeothece citriformis,6.007317152584534e-08,2546356
Kutzneria albida,6.007317152584534e-08,43357
Pimelobacter simplex,6.007317152584534e-08,2045
Candidatus Nanopelagicus limnes,6.007317152584534e-08,1884634
Synechocystis sp. CACIAM 05,6.007317152584534e-08,1933929
Thermobifida fusca,6.007317152584534e-08,2021
Gloeothece verrucosa,6.007317152584534e-08,2546359
Crocosphaera subtropica,6.007317152584534e-08,2546360
Saccharopolyspora pogona,6.007317152584534e-08,333966
Stanieria cyanosphaera,6.007317152584534e-08,102116
Actinosynnema pretiosum,6.007317152584534e-08,42197
Halalkaliarchaeum desulfuricum,6.007317152584534e-08,2055893
Actinoalloteichus hoggarensis,6.007317152584534e-08,1470176
Dokdonia sp. PRO95,6.007317152584534e-08,1239415
Sulfolobus acidocaldarius,6.007317152584534e-08,2285
Tomitella sp. HY172,6.007317152584534e-08,2760083
Kordia antarctica,6.007317152584534e-08,1218801
Actinopolymorpha singaporensis,6.007317152584534e-08,117157
Marmoricola scoriae,6.007317152584534e-08,642780
Saccharomonospora viridis,6.007317152584534e-08,1852
Prauserella marina,6.007317152584534e-08,530584
Alloactinosynnema sp. L-07,6.007317152584534e-08,1653480
Micromonospora sp. HM134,6.007317152584534e-08,2583243
Pseudonocardia dioxanivorans,6.007317152584534e-08,240495
Acidianus hospitalis,6.007317152584534e-08,563177
Geminocystis sp. NIES-3708,6.007317152584534e-08,1615909
Caldisphaera lagunensis,6.007317152584534e-08,200415
Haloterrigena longa,6.007317152584534e-08,370324
Nocardioides mesophilus,6.007317152584534e-08,433659
Actinoplanes sp. OR16,6.007317152584534e-08,946334
Chryseobacterium sp. PCH239,6.007317152584534e-08,2825845
Tessaracoccus defluvii,6.007317152584534e-08,1285901
Calothrix brevissima,6.007317152584534e-08,938406
Calothrix parietina,6.007317152584534e-08,32054
Brevilactibacter coleopterorum,6.007317152584534e-08,2714937
Vulcanisaeta distributa,6.007317152584534e-08,164451
Anabaenopsis circularis,6.007317152584534e-08,109266
Mobiluncus curtisii,6.007317152584534e-08,2051
Methanothermobacter sp. THM-1,6.007317152584534e-08,2606911
Microchaete diplosiphon,6.007317152584534e-08,1197
Trueperella pyogenes,6.007317152584534e-08,1661
Nocardioides sp. HDW12B,6.007317152584534e-08,2714939
Nostoc carneum,6.007317152584534e-08,374162
Nocardioides sp. zg-579,6.007317152584534e-08,2663857
Nostoc sp. TCL26-01,6.007317152584534e-08,2576904
Robiginitalea biformata,6.007317152584534e-08,252307
Psychroflexus torquis,6.007317152584534e-08,57029
Cryptobacterium curtum,6.007317152584534e-08,84163
Nocardioides seonyuensis,6.007317152584534e-08,2518371
Muricauda lutaonensis,6.007317152584534e-08,516051
Euzebyella marina,6.007317152584534e-08,1761453
Scytonema sp. HK-05,6.007317152584534e-08,1137095
Methanobacterium paludis,6.007317152584534e-08,868131
Acidianus brierleyi,6.007317152584534e-08,41673
Nocardioides daphniae,6.007317152584534e-08,402297
Actinoplanes missouriensis,6.007317152584534e-08,1866
Myroides odoratus,6.007317152584534e-08,256
Nocardioides houyundeii,6.007317152584534e-08,2045452
Staphylothermus hellenicus,6.007317152584534e-08,84599
Methanobacterium congolense,6.007317152584534e-08,118062
Chryseobacterium sp. IHB B 17019,6.007317152584534e-08,1721091
Actinomyces sp. oral taxon 414,6.007317152584534e-08,712122
Amycolatopsis methanolica,6.007317152584534e-08,1814
Methanocaldococcus bathoardescens,6.007317152584534e-08,1301915
Amycolatopsis mediterranei,6.007317152584534e-08,33910
Coriobacterium glomerans,6.007317152584534e-08,33871
Catenulispora acidiphila,6.007317152584534e-08,304895
Desulfurococcus amylolyticus,6.007317152584534e-08,94694
Olleya aquimaris,6.007317152584534e-08,639310
Microlunatus sp. Gsoil 973,6.007317152584534e-08,2672569
Chryseobacterium sp. 6424,6.007317152584534e-08,2039166
Thermococcus paralvinellae,6.007317152584534e-08,582419
Methanobacterium subterraneum,6.007317152584534e-08,59277
Blattabacterium clevelandi,6.007317152584534e-08,164516
Nitrosopumilus adriaticus,6.007317152584534e-08,1580092
Thermodesulfobacterium geofontis,6.007317152584534e-08,1295609
Granulicella tundricola,6.007317152584534e-08,940615
Granulicella mallensis,6.007317152584534e-08,940614
Calditerrivibrio nitroreducens,6.007317152584534e-08,477976
Deferribacter desulfuricans,6.007317152584534e-08,197162
Geovibrio thiophilus,6.007317152584534e-08,139438
Brazilian marseillevirus,6.007317152584534e-08,1813599
Hydrogenobaculum sp. HO,6.007317152584534e-08,547144
Thermotomaculum hydrothermale,6.007317152584534e-08,981385
Thermocrinis albus,6.007317152584534e-08,136094
Sulfurihydrogenibium sp. YO3AOP1,6.007317152584534e-08,436114
Dissulfurispira thermophila,6.007317152584534e-08,2715679
Leptotrichia sp. oral taxon 221,6.007317152584534e-08,712362
Chitinophaga sp. MD30,6.007317152584534e-08,2033437
Fusobacterium pseudoperiodonticum,6.007317152584534e-08,2663009
Paludibaculum fermentans,6.007317152584534e-08,1473598
Dictyoglomus thermophilum,6.007317152584534e-08,14
Echinicola strongylocentroti,6.007317152584534e-08,1795355
Fusarium verticillioides,6.007317152584534e-08,117187
Pyricularia grisea,6.007317152584534e-08,148305
Pacmanvirus A23,6.007317152584534e-08,1932881
Thermothielavioides terrestris,6.007317152584534e-08,2587410
Thermothelomyces thermophilus,6.007317152584534e-08,78579
Flavobacterium album,6.007317152584534e-08,2175091
Amsacta moorei entomopoxvirus,6.007317152584534e-08,28321
Prevotella sp. oral taxon 475,6.007317152584534e-08,712471
Caldisericum exile,6.007317152584534e-08,693075
Flammeovirgaceae bacterium R1DC9,6.007317152584534e-08,2715131
Pontibacter pudoricolor,6.007317152584534e-08,2694930
Hymenobacter sp. APR13,6.007317152584534e-08,1356852
Enterobacteria phage P88,6.007317152584534e-08,1567486
Flavobacterium sp. BB8,6.007317152584534e-08,2816357
Desulfurispirillum indicum,6.007317152584534e-08,936456
Fusobacterium canifelinum,6.007317152584534e-08,285729
Arachidicoccus sp. BS20,6.007317152584534e-08,1850526
Flavisolibacter tropicus,6.007317152584534e-08,1492898
Treponema sp. OMZ 838,6.007317152584534e-08,1539298
Brachyspira hyodysenteriae,6.007317152584534e-08,159
Maioricimonas rarisocia,6.007317152584534e-08,2528026
Symmachiella dynata,6.007317152584534e-08,2527995
Treponema phagedenis,6.007317152584534e-08,162
Gemmata massiliana,6.007317152584534e-08,1210884
Treponema sp. OMZ 806,6.007317152584534e-08,1706820
Frigoriglobus tundricola,6.007317152584534e-08,2774151
Tepiditoga spiralis,6.007317152584534e-08,2108365
Bythopirellula goksoyri,6.007317152584534e-08,1400387
Singulisphaera acidiphila,6.007317152584534e-08,466153
Phycisphaera mikurensis,6.007317152584534e-08,547188
Candidatus Vampirococcus archaeovorus,6.007317152584534e-08,1930593
Poriferisphaera corsica,6.007317152584534e-08,2528020
Candidatus Kuenenia stuttgartiensis,6.007317152584534e-08,174633
Brachyspira hampsonii,6.007317152584534e-08,1287055
Moumouvirus,6.007317152584534e-08,985782
Fervidobacterium nodosum,6.007317152584534e-08,2424
Thermotoga caldifontis,6.007317152584534e-08,1508419
Gimesia alba,6.007317152584534e-08,2527973
Luteolibacter luteus,6.007317152584534e-08,2728835
Candidatus Cyclonatronum proteinivorum,6.007317152584534e-08,1457365
Megavirus chiliensis,6.007317152584534e-08,1094892
Caviid betaherpesvirus 2,6.007317152584534e-08,33706
Escherichia virus mEpX1,6.007317152584534e-08,2169927
Clostridium phage phiCTP1,6.007317152584534e-08,871584
Geobacillus virus E3,6.007317152584534e-08,1572712
Stx2-converting phage 1717,6.007317152584534e-08,563769
Melioribacter roseus,6.007317152584534e-08,1134405
Ignavibacterium album,6.007317152584534e-08,591197
Chlorobium phaeobacteroides,6.007317152584534e-08,1096
Pseudocnuella soli,6.007317152584534e-08,2502779
Pyricularia pennisetigena,6.007317152584534e-08,1578925
Aspergillus puulaauensis,6.007317152584534e-08,1220207
Candidatus Nitrosocosmicus oleophilus,6.007317152584534e-08,1353260
Spiroplasma gladiatoris,6.007317152584534e-08,2143
Mycoplasma californicum,6.007317152584534e-08,2113
Winogradskyella sediminis,6.007317152584534e-08,1382466
Spiroplasma melliferum,6.007317152584534e-08,2134
Spiroplasma cantharicola,6.007317152584534e-08,362837
Spiroplasma chrysopicola,6.007317152584534e-08,216933
Spiroplasma taiwanense,6.007317152584534e-08,2145
Mesoplasma syrphidae,6.007317152584534e-08,225999
Mycoplasma synoviae,6.007317152584534e-08,2109
Blattabacterium sp. (Cryptocercus kyebangensis),6.007317152584534e-08,298656
Acholeplasma axanthum,6.007317152584534e-08,29552
Paramecium tetraurelia,6.007317152584534e-08,5888
Acholeplasma brassicae,6.007317152584534e-08,61635
Candidatus Izimaplasma sp. HR1,6.007317152584534e-08,1541959
Blattabacterium sp. (Blattella germanica),6.007317152584534e-08,624186
Mycoplasma cynos,6.007317152584534e-08,171284
Mycoplasma neurolyticum,6.007317152584534e-08,2120
Pandoravirus dulcis,6.007317152584534e-08,1349409
Mycoplasma mycoides,6.007317152584534e-08,2102
Chryseobacterium bernardetii,6.007317152584534e-08,1241978
cyanobacterium endosymbiont of Rhopalodia gibberula,6.007317152584534e-08,1763363
Halogeometricum borinquense,6.007317152584534e-08,60847
Mycoplasma sp. OR1901,6.007317152584534e-08,2742195
Methanoplanus limicola,6.007317152584534e-08,2315
Methanosalsum zhilinae,6.007317152584534e-08,39669
Methanohalobium evestigatum,6.007317152584534e-08,2322
Elizabethkingia sp. M8,6.007317152584534e-08,2796140
Methanosarcina mazei,6.007317152584534e-08,2209
Trypanosoma brucei,6.007317152584534e-08,5691
Candidatus Methanoplasma termitum,6.007317152584534e-08,1577791
Guillardia theta,6.007317152584534e-08,55529
Mycoplasma alkalescens,6.007317152584534e-08,45363
Mycoplasma suis,6.007317152584534e-08,57372
Besnoitia besnoiti,6.007317152584534e-08,94643
Toxoplasma gondii,6.007317152584534e-08,5811
Burkholderia virus KL3,6.007317152584534e-08,2734075
Runella sp. SP2,6.007317152584534e-08,2268026
Mucilaginibacter ginkgonis,6.007317152584534e-08,2682091
Spirosoma sp. KUDC1026,6.007317152584534e-08,2745947
Sugiyamaella lignohabitans,6.007317152584534e-08,796027
Spirosoma montaniterrae,6.007317152584534e-08,1178516
Candida dubliniensis,6.007317152584534e-08,42374
Corynebacterium timonense,6.007317152584534e-08,441500
Kluyveromyces lactis,6.007317152584534e-08,28985
Theileria annulata,6.007317152584534e-08,5874
Tetrapisispora phaffii,6.007317152584534e-08,113608
Cytophaga hutchinsonii,6.007317152584534e-08,985
Fibrella sp. ES10-3-2-2,6.007317152584534e-08,1834519
Zymoseptoria tritici,6.007317152584534e-08,1047171
Polaribacter sp. Q13,6.007317152584534e-08,2806551
Polaribacter sp. SA4-10,6.007317152584534e-08,754397
Plasmodium berghei,6.007317152584534e-08,5821
Plasmodium vivax,6.007317152584534e-08,5855
Capnocytophaga endodontalis,6.007317152584534e-08,2708117
Pedobacter sp. JBR3-12,6.007317152584534e-08,2789740
Plasmodium reichenowi,6.007317152584534e-08,5854
Plasmodium gaboni,6.007317152584534e-08,647221
Plasmodium sp. gorilla clade G2,6.007317152584534e-08,880535
Sphingobacterium mizutaii,6.007317152584534e-08,1010
Sphingobacterium sp. B29,6.007317152584534e-08,1933220
Blattabacterium sp. (Blaberus giganteus),6.007317152584534e-08,1186051
Caldilinea aerophila,6.007317152584534e-08,133453
Dehalogenimonas lykanthroporepellens,6.007317152584534e-08,552810
Thermus thermophilus,6.007317152584534e-08,274
Deinococcus actinosclerus,6.007317152584534e-08,1768108
Deinococcus wulumuqiensis,6.007317152584534e-08,980427
Theileria equi,6.007317152584534e-08,5872
Deinococcus proteolyticus,6.007317152584534e-08,55148
Leptospira santarosai,6.007317152584534e-08,28183
Roseivivax sp. THAF40,6.007317152584534e-08,2587858
Corynebacterium testudinoris,6.007317152584534e-08,136857
Spongiibacter sp. CSC3.9,6.007317152584534e-08,2794344
Pasteurella multocida,6.007317152584534e-08,747
Haemophilus pittmaniae,6.007317152584534e-08,249188
Haemophilus influenzae,6.007317152584534e-08,727
Actinobacillus delphinicola,6.007317152584534e-08,51161
Microbulbifer sp. ALW1,6.007317152584534e-08,1516059
Agarilytica rhodophyticola,6.007317152584534e-08,1737490
Cellvibrio sp. PSBB006,6.007317152584534e-08,1987723
Halioglobus pacificus,6.007317152584534e-08,930806
Halioglobus japonicus,6.007317152584534e-08,930805
Francisella tularensis,6.007317152584534e-08,263
Pasteurella atlantica,6.007317152584534e-08,2827233
Thiomicrospira cyclica,6.007317152584534e-08,147268
Methylotuvimicrobium alcaliphilum,6.007317152584534e-08,271065
Methylotuvimicrobium buryatense,6.007317152584534e-08,95641
Methylococcus capsulatus,6.007317152584534e-08,414
Methylomonas sp. EFPC1,6.007317152584534e-08,2812647
Vibrio crassostreae,6.007317152584534e-08,246167
Vibrio breoganii,6.007317152584534e-08,553239
Vibrio spartinae,6.007317152584534e-08,1918945
Vibrio metschnikovii,6.007317152584534e-08,28172
Pasteurella skyensis,6.007317152584534e-08,97481
Mannheimia varigena,6.007317152584534e-08,85404
Vibrio sp. HDW18,6.007317152584534e-08,2714948
Candidatus Thioglobus sp. NP1,6.007317152584534e-08,2508687
Rhizobium hidalgonense,6.007317152584534e-08,1538159
Rhizobium indicum,6.007317152584534e-08,2583231
Rhizobium daejeonense,6.007317152584534e-08,240521
Rhizobium sp. BG4,6.007317152584534e-08,2613770
Rhizobium sp. ADMK78,6.007317152584534e-08,1813451
Rhizobium sp. NXC14,6.007317152584534e-08,1981173
Sulfuricaulis limicola,6.007317152584534e-08,1620215
Acidiferrobacter sp. SPIII_3,6.007317152584534e-08,1281578
Candidatus Reidiella endopervernicosa,6.007317152584534e-08,2738883
Candidatus Ruthia magnifica,6.007317152584534e-08,386487
Gallibacterium anatis,6.007317152584534e-08,750
Candidatus Vesicomyosocius okutanii,6.007317152584534e-08,412965
Orbus sp. IPMB12,6.007317152584534e-08,1635327
Aquicella lusitana,6.007317152584534e-08,254246
Coxiella endosymbiont of Amblyomma nuttalli,6.007317152584534e-08,2749996
Candidatus Coxiella mudrowiae,6.007317152584534e-08,2054173
Legionella spiritensis,6.007317152584534e-08,452
Frederiksenia canicola,6.007317152584534e-08,123824
Vespertiliibacter pulmonis,6.007317152584534e-08,1443036
Histophilus somni,6.007317152584534e-08,731
Vibrio sp. Sal10,6.007317152584534e-08,2777577
Vibrio sp. THAF191c,6.007317152584534e-08,2661921
Corynebacterium suranareeae,6.007317152584534e-08,2506452
Litoricola lipolytica,6.007317152584534e-08,418701
Shewanella sp. M2,6.007317152584534e-08,2487742
Agarivorans gilvus,6.007317152584534e-08,680279
Salinimonas sp. KX18D6,6.007317152584534e-08,2572577
Alteromonas naphthalenivorans,6.007317152584534e-08,715451
Alteromonas macleodii,6.007317152584534e-08,28108
Alteromonas sp. BL110,6.007317152584534e-08,1714845
Marinobacter salsuginis,6.007317152584534e-08,418719
Marinobacter sp. JH2,6.007317152584534e-08,2547598
Marinobacter sp. Arc7-DN-1,6.007317152584534e-08,2304594
Spartinivicinus ruber,6.007317152584534e-08,2683272
Shewanella marisflavi,6.007317152584534e-08,260364
Hahella sp. KA22,6.007317152584534e-08,1628392
Hahella chejuensis,6.007317152584534e-08,158327
Bermanella marisrubri,6.007317152584534e-08,207949
Neptunomonas phycophila,6.007317152584534e-08,1572645
Marinobacterium georgiense,6.007317152584534e-08,48076
Marinomonas foliarum,6.007317152584534e-08,491950
Marinomonas mediterranea,6.007317152584534e-08,119864
Salinicola tamaricis,6.007317152584534e-08,1771309
Kushneria phosphatilytica,6.007317152584534e-08,657387
Shewanella benthica,6.007317152584534e-08,43661
Shewanella psychrophila,6.007317152584534e-08,225848
Vibrio owensii,6.007317152584534e-08,696485
Thalassotalea sp. PS06,6.007317152584534e-08,2594005
Vibrio natriegens,6.007317152584534e-08,691
Vibrio harveyi,6.007317152584534e-08,669
Halothiobacillus sp. LS2,6.007317152584534e-08,1860122
Thioflavicoccus mobilis,6.007317152584534e-08,80679
Spiribacter curvatus,6.007317152584534e-08,1335757
Thioalkalivibrio nitratireducens,6.007317152584534e-08,186931
Idiomarina piscisalsi,6.007317152584534e-08,1096243
Moritella yayanosii,6.007317152584534e-08,69539
Litorilituus sediminis,6.007317152584534e-08,718192
Colwellia psychrerythraea,6.007317152584534e-08,28229
Shewanella denitrificans,6.007317152584534e-08,192073
Colwellia sp. 20A7,6.007317152584534e-08,2689569
Colwellia sp. PAMC 20917,6.007317152584534e-08,1816218
Pseudoalteromonas tunicata,6.007317152584534e-08,314281
Pseudoalteromonas aliena,6.007317152584534e-08,247523
Pseudoalteromonas ulvae,6.007317152584534e-08,107327
Pseudoalteromonas sp. A41-2,6.007317152584534e-08,2785910
Shewanella woodyi,6.007317152584534e-08,60961
Shewanella baltica,6.007317152584534e-08,62322
Shewanella livingstonensis,6.007317152584534e-08,150120
Rhizobium acidisoli,6.007317152584534e-08,1538158
Rhizobium flavum,6.007317152584534e-08,1335061
Rhizobium lentis,6.007317152584534e-08,1138194
Bosea sp. AS-1,6.007317152584534e-08,2015316
Rhodoplanes sp. Z2-YC6860,6.007317152584534e-08,674703
Methyloceanibacter sp. wino2,6.007317152584534e-08,2170729
Hyphomicrobium nitrativorans,6.007317152584534e-08,1427356
Hyphomicrobium denitrificans,6.007317152584534e-08,53399
Youhaiella tibetensis,6.007317152584534e-08,1447062
Devosia sp. G19,6.007317152584534e-08,2801335
Devosia sp. LEGU1,6.007317152584534e-08,2774137
Devosia sp. A16,6.007317152584534e-08,1736675
Bosea sp. ANAM02,6.007317152584534e-08,2020412
Bartonella sp. HY038,6.007317152584534e-08,2759660
Martelella endophytica,6.007317152584534e-08,1486262
Ancylobacter pratisalsi,6.007317152584534e-08,1745854
Microvirga ossetica,6.007317152584534e-08,1882682
Microvirga sp. VF16,6.007317152584534e-08,2807101
Methylobacterium durans,6.007317152584534e-08,2202825
Methylobacterium sp. DM1,6.007317152584534e-08,2067957
Methylobacterium sp. XJLW,6.007317152584534e-08,739141
Chelativorans sp. BNC1,6.007317152584534e-08,266779
Hoeflea phototrophica,6.007317152584534e-08,244596
Mesorhizobium australicum,6.007317152584534e-08,536018
Caenibius tardaugens,6.007317152584534e-08,169176
Aureimonas sp. OT7,6.007317152584534e-08,2816454
Rhizobium rhizoryzae,6.007317152584534e-08,451876
Sphingomonas sp. NBWT7,6.007317152584534e-08,2596913
Sphingobium xenophagum,6.007317152584534e-08,121428
Sphingobium sp. KCTC 72723,6.007317152584534e-08,2733867
Sphingobium sp. RAC03,6.007317152584534e-08,1843368
Sphingomonas xanthus,6.007317152584534e-08,2594473
Sphingomonas ginsengisoli An et al. 2013,6.007317152584534e-08,363835
Sphingomonas sanxanigenens,6.007317152584534e-08,397260
Sphingomonas daechungensis,6.007317152584534e-08,1176646
Sphingomonas sp. Cra20,6.007317152584534e-08,1327635
Sphingomonas sp. YZ-8,6.007317152584534e-08,2319844
Sphingomonas sp. CL5.1,6.007317152584534e-08,2653203
