Species,RA,TAX_ID
Desulfovibrio magneticus,5.458952317871154e-07,184917
Pantoea sp. PSNIH1,5.458952317871154e-07,1484158
Bacillus sp. HD4P25,5.458952317871154e-07,2779776
Granulicella mallensis,5.458952317871154e-07,940614
Casimicrobium huifangae,5.458952317871154e-07,2591109
Nitrosospira multiformis,5.458952317871154e-07,1231
Terriglobus albidus,5.458952317871154e-07,1592106
Methylotenera versatilis,5.458952317871154e-07,1055487
Rothia kristinae,5.458952317871154e-07,37923
Aromatoleum bremense,5.458952317871154e-07,76115
Simonsiella muelleri,5.458952317871154e-07,72
Paludibaculum fermentans,5.458952317871154e-07,1473598
Arthrobacter dokdonellae,5.458952317871154e-07,2211210
Sutterella faecalis,5.458952317871154e-07,2584944
Raoultella terrigena,5.458952317871154e-07,577
Citrobacter sp. CRE-46,5.458952317871154e-07,1703250
endosymbiont 'TC1' of Trimyema compressum,5.458952317871154e-07,243899
Gloeobacter kilaueensis,5.458952317871154e-07,1416614
Citrobacter youngae,5.458952317871154e-07,133448
Acholeplasma palmae,5.458952317871154e-07,38986
Ligilactobacillus animalis,5.458952317871154e-07,1605
Mesobacillus foraminis,5.458952317871154e-07,279826
Companilactobacillus zhachilii,5.458952317871154e-07,2304606
Neochlamydia sp. S13,5.458952317871154e-07,1353976
Weissella coleopterorum,5.458952317871154e-07,2714949
Anoxybacillus sp. PDR2,5.458952317871154e-07,1636720
Bacillus horikoshii,5.458952317871154e-07,79883
Alkalihalobacillus krulwichiae,5.458952317871154e-07,199441
Acidithiobacillus ferrivorans,5.458952317871154e-07,160808
Treponema sp. OMZ 806,5.458952317871154e-07,1706820
Nitratifractor salsuginis,5.458952317871154e-07,269261
Sulfurospirillum barnesii,5.458952317871154e-07,44674
Proteus hauseri,5.458952317871154e-07,183417
Halarcobacter ebronensis,5.458952317871154e-07,1462615
Arcobacter peruensis,5.458952317871154e-07,2320140
Escherichia sp. SCLE84,5.458952317871154e-07,2725997
Thiospirochaeta perfilievii,5.458952317871154e-07,252967
Campylobacter lari,5.458952317871154e-07,201
Borrelia parkeri,5.458952317871154e-07,141
Leptospira tipperaryensis,5.458952317871154e-07,2564040
Cronobacter universalis,5.458952317871154e-07,535744
Abiotrophia defectiva,5.458952317871154e-07,46125
Cronobacter malonaticus,5.458952317871154e-07,413503
Proteus mirabilis,5.458952317871154e-07,584
Pseudomonas sp. TCU-HL1,5.458952317871154e-07,1856685
Synechococcus elongatus,5.458952317871154e-07,32046
Methylosinus trichosporium,5.458952317871154e-07,426
Francisella hispaniensis,5.458952317871154e-07,622488
Streptomyces sp. MG62,5.458952317871154e-07,2838015
Shewanella aestuarii,5.458952317871154e-07,1028752
Shewanella maritima,5.458952317871154e-07,2520507
Actinomadura verrucosospora,5.458952317871154e-07,46165
Vibrio rotiferianus,5.458952317871154e-07,190895
Shewanella sp. FJAT-54481,5.458952317871154e-07,2829809
Thermobifida fusca,5.458952317871154e-07,2021
Streptomyces seoulensis,5.458952317871154e-07,73044
Tardiphaga robiniae,5.458952317871154e-07,943830
Streptomyces glaucescens,5.458952317871154e-07,1907
Rhodopseudomonas sp. SK50-23,5.458952317871154e-07,340268
Rhizobium sp. ADMK78,5.458952317871154e-07,1813451
Phaeobacter gallaeciensis,5.458952317871154e-07,60890
Phaeobacter inhibens,5.458952317871154e-07,221822
Lysobacter enzymogenes,5.458952317871154e-07,69
Acinetobacter wanghuae,5.458952317871154e-07,2662362
Streptomyces davaonensis,5.458952317871154e-07,348043
Rubrobacter sp. SCSIO 52909,5.458952317871154e-07,2653851
Streptomyces fulvissimus,5.458952317871154e-07,68202
Leptolyngbya sp. NIES-3755,5.458952317871154e-07,1752064
Vibrio breoganii,5.458952317871154e-07,553239
Francisella halioticida,5.458952317871154e-07,549298
Psychromonas ingrahamii,5.458952317871154e-07,357794
Corynebacterium resistens,5.458952317871154e-07,258224
Streptomyces sp. CRXT-Y-14,5.458952317871154e-07,2768069
Xanthomonas euvesicatoria,5.458952317871154e-07,456327
Xanthomonas arboricola,5.458952317871154e-07,56448
Xanthomonas citri,5.458952317871154e-07,346
Amycolatopsis sp. BJA-103,5.458952317871154e-07,1911175
Pseudomonas mucidolens,5.458952317871154e-07,46679
Lysobacter sp. HDW10,5.458952317871154e-07,2714936
Hyphomicrobium nitrativorans,5.458952317871154e-07,1427356
Stenotrophomonas sp. SAU14A_NAIMI4_5,5.458952317871154e-07,2072413
Endozoicomonas montiporae,5.458952317871154e-07,1027273
Legionella fallonii,5.458952317871154e-07,96230
Allokutzneria albata,5.458952317871154e-07,211114
Pseudomonas protegens,5.458952317871154e-07,380021
Bosea sp. RAC05,5.458952317871154e-07,1842539
Bosea sp. F3-2,5.458952317871154e-07,2599640
Streptomyces sp. CRPJ-33,5.458952317871154e-07,2768068
Streptomyces sp. CNQ-509,5.458952317871154e-07,444103
Alcanivorax sp. NBRC 101098,5.458952317871154e-07,1113728
Pseudomonas orientalis,5.458952317871154e-07,76758
Luteimonas sp. YGD11-2,5.458952317871154e-07,2508168
Halomonas aestuarii,5.458952317871154e-07,1897729
Dyella japonica,5.458952317871154e-07,231455
Streptomyces rimosus,5.458952317871154e-07,1927
Micromonospora aurantiaca,5.458952317871154e-07,47850
Corynebacterium aquilae,5.458952317871154e-07,203263
Pseudomonas bijieensis,5.458952317871154e-07,2681983
Pseudomonas sp. BJP69,5.458952317871154e-07,2597770
Celeribacter indicus,5.458952317871154e-07,1208324
Pseudomonas sp. SNU WT1,5.458952317871154e-07,2518644
Corynebacterium sp. NML93-0612,5.458952317871154e-07,699041
Pseudomonas guangdongensis,5.458952317871154e-07,1245526
Bradyrhizobium canariense,5.458952317871154e-07,255045
Pseudomonas rhizosphaerae,5.458952317871154e-07,216142
Bradyrhizobium genosp. L,5.458952317871154e-07,83637
Pseudomonas oryzae,5.458952317871154e-07,1392877
Rhodococcus fascians,5.458952317871154e-07,1828
Histophilus somni,5.458952317871154e-07,731
Pseudomonas yamanorum,5.458952317871154e-07,515393
Pseudomonas kribbensis,5.458952317871154e-07,1628086
Pseudomonas sp. RW9S1A,5.458952317871154e-07,2745490
Antarctobacter heliothermus,5.458952317871154e-07,74033
Pseudanabaena sp. PCC 7367,5.458952317871154e-07,82654
Teredinibacter turnerae,5.458952317871154e-07,2426
Cyanobium sp. NIES-981,5.458952317871154e-07,1851505
Bradyrhizobium sp. S2-20-1,5.458952317871154e-07,2840469
Bradyrhizobium sp. PSBB068,5.458952317871154e-07,2715960
Kitasatospora sp. NA04385,5.458952317871154e-07,2742135
Methylorubrum extorquens,5.458952317871154e-07,408
Pseudomonas cremoricolorata,5.458952317871154e-07,157783
Nostoc sp. PCC 7107,5.458952317871154e-07,317936
Rhizobium acidisoli,5.458952317871154e-07,1538158
Nitrosococcus oceani,5.458952317871154e-07,1229
Actinoplanes sp. OR16,5.458952317871154e-07,946334
Neorhizobium sp. NCHU2750,5.458952317871154e-07,1825976
Thiocystis violascens,5.458952317871154e-07,73141
Aureimonas populi,5.458952317871154e-07,1701758
Rhizobium lusitanum,5.458952317871154e-07,293958
Rhizobium oryzihabitans,5.458952317871154e-07,2267833
Pseudomonas campi,5.458952317871154e-07,2731681
Aeromonas sp. FDAARGOS 1408,3.639301545247436e-07,2778057
Chryseobacterium cucumeris,3.639301545247436e-07,1813611
Zobellella denitrificans,3.639301545247436e-07,347534
Chryseobacterium gallinarum,3.639301545247436e-07,1324352
Saccharophagus degradans,3.639301545247436e-07,86304
Alicyclobacillus ferrooxydans,3.639301545247436e-07,471514
Prevotella intermedia,3.639301545247436e-07,28131
Aneurinibacillus soli,3.639301545247436e-07,1500254
Prevotella nigrescens,3.639301545247436e-07,28133
Rahnella inusitata,3.639301545247436e-07,58169
Chryseobacterium sp. IHB B 17019,3.639301545247436e-07,1721091
Antarcticibacterium flavum,3.639301545247436e-07,2058175
Exiguobacterium alkaliphilum,3.639301545247436e-07,1428684
Chryseobacterium sp. NEB161,3.639301545247436e-07,2724619
Cellulophaga sp. HaHaR_3_176,3.639301545247436e-07,1942464
Polaribacter sp. KT25b,3.639301545247436e-07,1855336
Tepidiforma bonchosmolovskayae,3.639301545247436e-07,2601677
Streptococcus sp. oral taxon 431,3.639301545247436e-07,712633
Methylococcus capsulatus,3.639301545247436e-07,414
Methylotuvimicrobium alcaliphilum,3.639301545247436e-07,271065
Chryseobacterium sp. G0201,3.639301545247436e-07,2487065
Serratia proteamaculans,3.639301545247436e-07,28151
Serratia rubidaea,3.639301545247436e-07,61652
Psychroflexus sp. ALD_RP9,3.639301545247436e-07,2777186
Marinovum algicola,3.639301545247436e-07,42444
Methylomonas denitrificans,3.639301545247436e-07,1538553
Piscirickettsia salmonis,3.639301545247436e-07,1238
Chryseobacterium sp. G0162,3.639301545247436e-07,2487063
Coprobacter secundus,3.639301545247436e-07,1501392
Yersinia enterocolitica,3.639301545247436e-07,630
Dongshaea marina,3.639301545247436e-07,2047966
Streptococcus infantarius,3.639301545247436e-07,102684
Streptococcus parasuis,3.639301545247436e-07,1501662
Formosa sp. L2A11,3.639301545247436e-07,2686363
Streptomyces vietnamensis,3.639301545247436e-07,362257
Roseobacter litoralis,3.639301545247436e-07,42443
Legionella endosymbiont of Polyplax serrata,3.639301545247436e-07,2005262
Lactobacillus sp. CBA3606,3.639301545247436e-07,2099789
Rhizobium sp. ACO-34A,3.639301545247436e-07,1571470
Vagococcus coleopterorum,3.639301545247436e-07,2714946
Arcobacter defluvii,3.639301545247436e-07,873191
Arcobacter nitrofigilis,3.639301545247436e-07,28199
Campylobacter upsaliensis,3.639301545247436e-07,28080
Rhizobium lentis,3.639301545247436e-07,1138194
Erysipelothrix rhusiopathiae,3.639301545247436e-07,1648
Syntrophus aciditrophicus,3.639301545247436e-07,316277
Turicibacter sp. H121,3.639301545247436e-07,1712675
Haliangium ochraceum,3.639301545247436e-07,80816
Stanieria cyanosphaera,3.639301545247436e-07,102116
Finegoldia magna,3.639301545247436e-07,1260
Desulfopila sp. IMCC35004,3.639301545247436e-07,2569540
Bifidobacterium subtile,3.639301545247436e-07,77635
Microlunatus sp. KUDC0627,3.639301545247436e-07,2596828
Desulfosarcina alkanivorans,3.639301545247436e-07,571177
Microlunatus sagamiharensis,3.639301545247436e-07,546874
Dickeya sp. Secpp 1600,3.639301545247436e-07,2037915
Acidipropionibacterium jensenii,3.639301545247436e-07,1749
Geobacter bemidjiensis,3.639301545247436e-07,225194
Oxynema sp. AP17,3.639301545247436e-07,2064643
Candidatus Liberibacter asiaticus,3.639301545247436e-07,34021
Geobacter sp. FeAm09,3.639301545247436e-07,2597769
Pseudodesulfovibrio mercurii,3.639301545247436e-07,641491
Pectobacterium versatile,3.639301545247436e-07,2488639
Sulfurospirillum sp. UCH001,3.639301545247436e-07,1581011
Helicobacter canis,3.639301545247436e-07,29419
Helicobacter bizzozeronii,3.639301545247436e-07,56877
Providencia rustigianii,3.639301545247436e-07,158850
Lactobacillus acidophilus,3.639301545247436e-07,1579
Lactobacillus kefiranofaciens,3.639301545247436e-07,267818
Chania multitudinisentens,3.639301545247436e-07,1639108
Candidatus Fukatsuia symbiotica,3.639301545247436e-07,1878942
Tatlockia micdadei,3.639301545247436e-07,451
Streptomyces viridosporus,3.639301545247436e-07,67581
Lentilactobacillus kefiri,3.639301545247436e-07,33962
Pediococcus damnosus,3.639301545247436e-07,51663
Bathymodiolus septemdierum thioautotrophic gill symbiont,3.639301545247436e-07,113267
Leuconostoc gelidum,3.639301545247436e-07,1244
Bacteroides sp. PHL 2737,3.639301545247436e-07,2162637
Candidatus Pantoea carbekii,3.639301545247436e-07,1235990
Dehalococcoides mccartyi,3.639301545247436e-07,61435
Gallaecimonas mangrovi,3.639301545247436e-07,2291597
Streptomyces broussonetiae,3.639301545247436e-07,2686304
Lapidilactobacillus dextrinicus,3.639301545247436e-07,51664
Fructilactobacillus sanfranciscensis,3.639301545247436e-07,1625
Tannerella sp. oral taxon HOT-286,3.639301545247436e-07,712710
Providencia heimbachae,3.639301545247436e-07,333962
Enterococcus durans,3.639301545247436e-07,53345
Enterococcus rotai,3.639301545247436e-07,118060
Streptomyces antibioticus,3.639301545247436e-07,1890
Salinisphaera sp. LB1,3.639301545247436e-07,2183911
Streptomyces cinereoruber,3.639301545247436e-07,67260
Cloacibacterium normanense,3.639301545247436e-07,237258
Vibrio azureus,3.639301545247436e-07,512649
Riemerella anatipestifer,3.639301545247436e-07,34085
Caldicellulosiruptor obsidiansis,3.639301545247436e-07,717609
Clostridium cochlearium,3.639301545247436e-07,1494
Theileria orientalis,3.639301545247436e-07,68886
Conexibacter woesei,3.639301545247436e-07,191495
Acinetobacter seifertii,3.639301545247436e-07,1530123
Cryptobacterium curtum,3.639301545247436e-07,84163
Acinetobacter defluvii,3.639301545247436e-07,1871111
Kluyveromyces lactis,3.639301545247436e-07,28985
Desulfofarcimen acetoxidans,3.639301545247436e-07,58138
Citrobacter sp. RHBSTW-00599,3.639301545247436e-07,2742657
Lancefieldella parvula,3.639301545247436e-07,1382
Candidatus Nanopelagicus limnes,3.639301545247436e-07,1884634
Caldicellulosiruptor saccharolyticus,3.639301545247436e-07,44001
Desulfurispirillum indicum,3.639301545247436e-07,936456
Pseudomonas lundensis,3.639301545247436e-07,86185
Thermoanaerobacterium xylanolyticum,3.639301545247436e-07,29329
Halomicronema hongdechloris,3.639301545247436e-07,1209493
Citrobacter sp. RHBSTW-00986,3.639301545247436e-07,2742675
Citrobacter sp. MGH 55,3.639301545247436e-07,1439319
Shewanella piezotolerans,3.639301545247436e-07,404011
Shewanella loihica,3.639301545247436e-07,359303
Bacillus sp. LM 4-2,3.639301545247436e-07,1628753
Arcanobacterium sp. 2701,3.639301545247436e-07,2722751
Mobiluncus curtisii,3.639301545247436e-07,2051
Bacillus sp. FJAT-45348,3.639301545247436e-07,2011012
Bacillus sp. WP8,3.639301545247436e-07,756828
Flaviflexus sp. H23T48,3.639301545247436e-07,2496867
Clostridium bornimense,3.639301545247436e-07,1216932
Thalassiosira pseudonana,3.639301545247436e-07,35128
Cronobacter dublinensis,3.639301545247436e-07,413497
Methanocaldococcus fervens,3.639301545247436e-07,83171
Pseudomonas asturiensis,3.639301545247436e-07,1190415
Pseudoalteromonas phage H103,3.639301545247436e-07,1636200
Synechococcus sp. TAK9802,3.639301545247436e-07,1442558
Klebsiella sp. STW0522-44,3.639301545247436e-07,2681387
Nitrosopumilus adriaticus,3.639301545247436e-07,1580092
Ruminococcus sp. JE7A12,3.639301545247436e-07,2564099
Caldisphaera lagunensis,3.639301545247436e-07,200415
Acetivibrio clariflavus,3.639301545247436e-07,288965
Metallosphaera cuprina,3.639301545247436e-07,1006005
Archaeoglobus profundus,3.639301545247436e-07,84156
Thermococcus litoralis,3.639301545247436e-07,2265
Enterobacter sp. SGAir0187,3.639301545247436e-07,2836161
Methanosphaera stadtmanae,3.639301545247436e-07,2317
Phaeodactylum tricornutum,3.639301545247436e-07,2850
Methanobrevibacter sp. AbM4,3.639301545247436e-07,224719
Pseudomonas lurida,3.639301545247436e-07,244566
Halopiger xanaduensis,3.639301545247436e-07,387343
Pseudomonas lalkuanensis,3.639301545247436e-07,2604832
Halorhabdus tiamatea,3.639301545247436e-07,430914
Pseudomonas otitidis,3.639301545247436e-07,319939
Candidatus Pseudomonas adelgestsugas,3.639301545247436e-07,1302376
Klebsiella africana,3.639301545247436e-07,2489010
Pseudomonas asplenii,3.639301545247436e-07,53407
Methanosarcina vacuolata,3.639301545247436e-07,2215
Pseudomonas pelagia,3.639301545247436e-07,553151
Leishmania braziliensis,3.639301545247436e-07,5660
Pseudoalteromonas nigrifaciens,3.639301545247436e-07,28109
Pseudomonas trivialis,3.639301545247436e-07,200450
Microbulbifer sp. THAF38,3.639301545247436e-07,2587856
Vibrio metschnikovii,3.639301545247436e-07,28172
Candidatus Ishikawaella capsulata,3.639301545247436e-07,168169
Staphylococcus auricularis,3.639301545247436e-07,29379
Staphylococcus argenteus,3.639301545247436e-07,985002
Mucilaginibacter ginsenosidivorax,3.639301545247436e-07,862126
Bradyrhizobium sp. LCT2,3.639301545247436e-07,2493093
Vibrio sp. B1FLJ16,3.639301545247436e-07,2751178
Pedobacter cryoconitis,3.639301545247436e-07,188932
Candidatus Profftia tarda,3.639301545247436e-07,1177216
Mycoplasma sp. 1654_15,3.639301545247436e-07,2725994
Vibrio vulnificus,3.639301545247436e-07,672
Vibrio panuliri,3.639301545247436e-07,1381081
Vibrio anguillarum,3.639301545247436e-07,55601
Echinicola rosea,3.639301545247436e-07,1807691
Arachidicoccus soli,3.639301545247436e-07,2341117
Paenibacillus sp. FSL R7-0273,3.639301545247436e-07,1536772
Arcticibacterium luteifluviistationis,3.639301545247436e-07,1784714
Meiothermus ruber,3.639301545247436e-07,277
Haemophilus haemolyticus,3.639301545247436e-07,726
Kitasatospora sp. MMS16-BH015,3.639301545247436e-07,2018025
Thermus oshimai,3.639301545247436e-07,56957
Vespertiliibacter pulmonis,3.639301545247436e-07,1443036
Paenibacillus antarcticus,3.639301545247436e-07,253703
Paenibacillus mucilaginosus,3.639301545247436e-07,61624
Hymenobacter radiodurans,3.639301545247436e-07,2496028
Frederiksenia canicola,3.639301545247436e-07,123824
Hymenobacter sp. APR13,3.639301545247436e-07,1356852
Candidatus Hamiltonella defensa,3.639301545247436e-07,138072
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus,3.639301545247436e-07,1505597
Sphaerochaeta pleomorpha,3.639301545247436e-07,1131707
Gimesia panareensis,3.639301545247436e-07,2527978
Pistricoccus aurantiacus,3.639301545247436e-07,1883414
Treponema parvum,3.639301545247436e-07,138851
Actinomyces sp. oral taxon 414,3.639301545247436e-07,712122
Spiroplasma corruscae,3.639301545247436e-07,216934
Bermanella marisrubri,3.639301545247436e-07,207949
Kutzneria sp. CA-103260,3.639301545247436e-07,2802641
Actinosynnema pretiosum,3.639301545247436e-07,42197
Planctomycetes bacterium K22_7,3.639301545247436e-07,1930273
Poriferisphaera corsica,3.639301545247436e-07,2528020
Singulisphaera acidiphila,3.639301545247436e-07,466153
Saccharothrix sp. 6-C,3.639301545247436e-07,2781735
Lignipirellula cremea,3.639301545247436e-07,2528010
Gimesia fumaroli,3.639301545247436e-07,2527976
Plantactinospora sp. KBS50,3.639301545247436e-07,2024580
Lysobacter gummosus,3.639301545247436e-07,262324
Mycoplasma yeatsii,3.639301545247436e-07,51365
Opitutus sp. GAS368,3.639301545247436e-07,1882749
Nostoc sp. TCL26-01,3.639301545247436e-07,2576904
Pontibacillus sp. HMF3514,3.639301545247436e-07,2692425
Polymorphospora rubra,3.639301545247436e-07,338584
Candidatus Cyclonatronum proteinivorum,3.639301545247436e-07,1457365
Prosthecochloris sp. GSB1,3.639301545247436e-07,281093
Prosthecochloris aestuarii,3.639301545247436e-07,1102
Dyella sp. M7H15-1,3.639301545247436e-07,2501295
Dokdonella koreensis,3.639301545247436e-07,323415
Chlorobium phaeovibrioides,3.639301545247436e-07,1094
Bradyrhizobium sp. SG09,3.639301545247436e-07,2599805
Butyricimonas virosa,3.639301545247436e-07,544645
Corynebacterium mustelae,3.639301545247436e-07,571915
Sphingopyxis sp. OPL5,3.639301545247436e-07,2486273
Mycolicibacterium chubuense,3.639301545247436e-07,1800
Mycolicibacterium rhodesiae,3.639301545247436e-07,36814
Herbaspirillum frisingense,3.639301545247436e-07,92645
Chromobacterium violaceum,3.639301545247436e-07,536
Methylobacterium mesophilicum,3.639301545247436e-07,39956
Mesorhizobium sp. J8,3.639301545247436e-07,2777475
Candidatus Paracaedibacter acanthamoebae,3.639301545247436e-07,91604
Cupriavidus pinatubonensis,3.639301545247436e-07,248026
Pseudomonas sp. ABC1,3.639301545247436e-07,2748080
Rhodoplanes sp. Z2-YC6860,3.639301545247436e-07,674703
Methylobacterium brachiatum,3.639301545247436e-07,269660
Aquitalea magnusonii,3.639301545247436e-07,332411
Corynebacterium pseudopelargi,3.639301545247436e-07,2080757
Microbacterium schleiferi,3.639301545247436e-07,69362
Candidatus Pelagibacter giovannonii,3.639301545247436e-07,2563896
Pseudomonas sp. SK2,3.639301545247436e-07,2841063
Gordonia pseudoamarae,3.639301545247436e-07,2831662
Pseudomonas sp. FGI182,3.639301545247436e-07,1259844
Sphingorhabdus sp. JK6,3.639301545247436e-07,2725558
Methylobacterium terrae,3.639301545247436e-07,2202827
Polaromonas naphthalenivorans,3.639301545247436e-07,216465
Microbacterium caowuchunii,3.639301545247436e-07,2614638
Mesorhizobium sp. NBSH29,3.639301545247436e-07,2654249
Dermabacter jinjuensis,3.639301545247436e-07,1667168
Cellulosimicrobium sp. JZ28,3.639301545247436e-07,1906273
Brevibacterium sp. 'Marine',3.639301545247436e-07,2725563
Pseudomonas sp. URMO17WK12:I11,3.639301545247436e-07,1283291
Pandoraea pulmonicola,3.639301545247436e-07,93221
Paenarthrobacter sp. YJN-D,3.639301545247436e-07,2735317
Glaciimonas sp. PAMC28666,3.639301545247436e-07,2807626
Streptomyces sp. HSG2,3.639301545247436e-07,2797167
Pseudomonas sp. S150,3.639301545247436e-07,2559074
Sulfitobacter sp. JL08,3.639301545247436e-07,2070369
Kocuria sp. TGY1127_2,3.639301545247436e-07,2711328
Mesirhizobium sp. NIBR3,3.639301545247436e-07,675281
Acidovorax sp. 1608163,3.639301545247436e-07,2478662
Pseudomonas viridiflava,3.639301545247436e-07,33069
Nitratireductor sp. OM-1,3.639301545247436e-07,1756988
Azospirillum humicireducens,3.639301545247436e-07,1226968
Sulfitobacter sp. THAF37,3.639301545247436e-07,2587855
Geminocystis sp. NIES-3709,3.639301545247436e-07,1617448
Pseudomonas sp. ATCC 13867,3.639301545247436e-07,1294143
Streptomyces sp. C8S0,3.639301545247436e-07,2585716
Pelagerythrobacter marensis,3.639301545247436e-07,543877
Ehrlichia canis,3.639301545247436e-07,944
Kocuria rosea,3.639301545247436e-07,1275
Rathayibacter tritici,3.639301545247436e-07,33888
Glutamicibacter mishrai,3.639301545247436e-07,1775880
Streptomyces sp. P3,3.639301545247436e-07,2135430
Leucobacter coleopterorum,3.639301545247436e-07,2714933
Kaustia mangrovi,3.639301545247436e-07,2593653
Neisseria animalis,3.639301545247436e-07,492
Roseitalea porphyridii,3.639301545247436e-07,1852022
Sphingopyxis macrogoltabida,3.639301545247436e-07,33050
Ruania sp. HY168,3.639301545247436e-07,2603206
Pseudomonas sp. StFLB209,3.639301545247436e-07,1028989
Brasilonema sennae,3.639301545247436e-07,1397703
Mycobacterium heidelbergense,3.639301545247436e-07,53376
Paraburkholderia fungorum,3.639301545247436e-07,134537
Novosphingobium pentaromativorans,3.639301545247436e-07,205844
Streptomyces sp. NHF165,3.639301545247436e-07,2175864
Rhodovulum sp. P5,3.639301545247436e-07,1564506
Agrococcus jejuensis,3.639301545247436e-07,399736
Novosphingobium sp. THN1,3.639301545247436e-07,1016987
Caulobacter mirabilis,3.639301545247436e-07,69666
Humibacter sp. BT305,3.639301545247436e-07,2282656
Methylobacterium aquaticum,3.639301545247436e-07,270351
Paraburkholderia caledonica,3.639301545247436e-07,134536
Curtobacterium sp. BH-2-1-1,3.639301545247436e-07,1905847
Pseudomonas sp. SCB32,3.639301545247436e-07,2653853
Falsirhodobacter sp. PG104,3.639301545247436e-07,2692330
Confluentimicrobium sp. EMB200-NS6,3.639301545247436e-07,1609966
Pseudomonas mosselii,3.639301545247436e-07,78327
Nostoc piscinale,3.639301545247436e-07,224012
Actinopolymorpha singaporensis,3.639301545247436e-07,117157
Pseudomonas sp. Y39-6,3.639301545247436e-07,2749807
Silicimonas algicola,3.639301545247436e-07,1826607
Mesorhizobium huakuii,3.639301545247436e-07,28104
Roseomonas sp. FDAARGOS_362,3.639301545247436e-07,2018065
Pseudorhodoplanes sinuspersici,3.639301545247436e-07,1235591
Maribius sp. THAF1,3.639301545247436e-07,2587842
Nitrosomonas eutropha,3.639301545247436e-07,916
Bordetella sp. H567,3.639301545247436e-07,1697043
Gordonia sp. YC-JH1,3.639301545247436e-07,2059875
Leisingera aquaemixtae,3.639301545247436e-07,1396826
Frondihabitans sp. 762G35,3.639301545247436e-07,1446794
Gordonia bronchialis,3.639301545247436e-07,2054
Frondihabitans sp. PAMC 28766,3.639301545247436e-07,1795630
Corynebacterium amycolatum,3.639301545247436e-07,43765
Corynebacterium simulans,3.639301545247436e-07,146827
Sphingobium chlorophenolicum,3.639301545247436e-07,46429
Ruegeria sp. TM1040,3.639301545247436e-07,292414
Achromobacter denitrificans,3.639301545247436e-07,32002
Mycolicibacterium mageritense,3.639301545247436e-07,53462
Rothia nasimurium,3.639301545247436e-07,85336
Pseudomonas sp. BIGb0427,3.639301545247436e-07,2724470
Brucella intermedia,3.639301545247436e-07,94625
Gloeocapsa sp. PCC 7428,3.639301545247436e-07,1173026
Janthinobacterium sp. PLB02,3.639301545247436e-07,2808899
Sphingomonas sp. XS-10,3.639301545247436e-07,2599297
Bradyrhizobium japonicum,3.639301545247436e-07,375
Sphingomonas sp. LM7,3.639301545247436e-07,1938607
Variovorax sp. PBS-H4,3.639301545247436e-07,434008
Corynebacterium incognitum,3.639301545247436e-07,2754725
Sphingomonas sp. HDW15A,3.639301545247436e-07,2714942
Haematospirillum jordaniae,3.639301545247436e-07,1549855
Burkholderia territorii,3.639301545247436e-07,1503055
Sphingomonas sp. AP4-R1,3.639301545247436e-07,2735134
Burkholderia multivorans,3.639301545247436e-07,87883
Alcanivorax dieselolei,1.819650772623718e-07,285091
Mesoplasma chauliocola,1.819650772623718e-07,216427
Alloactinosynnema sp. L-07,1.819650772623718e-07,1653480
Lentzea guizhouensis,1.819650772623718e-07,1586287
Caulobacter sp. S6,1.819650772623718e-07,2823693
Friedmanniella luteola,1.819650772623718e-07,546871
Corynebacterium deserti,1.819650772623718e-07,1408191
Mycolicibacterium moriokaense,1.819650772623718e-07,39691
Bacillus paranthracis,1.819650772623718e-07,2026186
Bacillus sp. HBCD-sjtu,1.819650772623718e-07,2053832
Pseudomonas congelans,1.819650772623718e-07,200452
Colwellia sp. 20A7,1.819650772623718e-07,2689569
Brevibacterium frigoritolerans,1.819650772623718e-07,450367
Bacillus haynesii,1.819650772623718e-07,1925021
Leptospira interrogans,1.819650772623718e-07,173
Pseudomonas rhodesiae,1.819650772623718e-07,76760
Corynebacterium sphenisci,1.819650772623718e-07,191493
Geobacillus sp. JS12,1.819650772623718e-07,1813182
Borreliella burgdorferi,1.819650772623718e-07,139
Actinomyces lilanjuaniae,1.819650772623718e-07,2321394
Halomonas sp. YLGW01,1.819650772623718e-07,2773308
Lysinibacillus fusiformis,1.819650772623718e-07,28031
Halomonas sp. MCCC 1A13316,1.819650772623718e-07,2733487
Citrobacter freundii complex sp. CFNIH9,1.819650772623718e-07,2077149
Actinomyces radicidentis,1.819650772623718e-07,111015
Mycolicibacterium sp. Z-34,1.819650772623718e-07,2736649
Mycolicibacterium arabiense,1.819650772623718e-07,1286181
Halomonas hydrothermalis,1.819650772623718e-07,115561
Actinomyces sp. zg-993,1.819650772623718e-07,2763540
Candidatus Carsonella ruddii,1.819650772623718e-07,114186
Corynebacterium kroppenstedtii,1.819650772623718e-07,161879
Lysinibacillus sp. SGAir0095,1.819650772623718e-07,2070463
Lysinibacillus sp. 2017,1.819650772623718e-07,2169540
Corynebacterium imitans,1.819650772623718e-07,156978
Hahella sp. KA22,1.819650772623718e-07,1628392
Stenotrophomonas sp. 169,1.819650772623718e-07,2770322
Anoxybacillus kamchatkensis,1.819650772623718e-07,196180
Pseudomonas oryzihabitans,1.819650772623718e-07,47885
Phytobacter sp. SCO41,1.819650772623718e-07,1756993
Magnetococcus marinus,1.819650772623718e-07,1124597
Coraliomargarita akajimensis,1.819650772623718e-07,395922
Hyphomonas sp. CACIAM 19H1,1.819650772623718e-07,1873716
