Species,RA,TAX_ID
Mycolicibacterium vaccae,0.0,1810
Mycolicibacterium rhodesiae,0.0,36814
Mycolicibacterium thermoresistibile,0.0,1797
Mycobacterium haemophilum,0.0,29311
Mycobacterium saskatchewanense,0.0,220927
Mycobacterium kubicae,0.0,120959
Mycobacterium shigaense,0.0,722731
Janibacter indicus,0.0,857417
Cellulomonas sp. H30R-01,0.0,2704467
Cellulomonas sp. JZ18,0.0,2654191
Cellulomonas gilvus,0.0,11
Paraoerskovia marina,0.0,545619
Serinicoccus profundi,0.0,1078471
Ornithinimicrobium sp. AMA3305,0.0,2283195
Dermatophilus congolensis,0.0,1863
Austwickia chelonae,0.0,100225
Georgenia sp. Z294,0.0,2585135
Jonesia denitrificans,0.0,43674
Sanguibacter sp. HDW7,0.0,2714931
Sanguibacter keddieii,0.0,60920
Ruania sp. HY168,0.0,2603206
Yimella sp. cx-51,0.0,2770551
Mycobacterium sp. MS1601,0.0,1936029
Mycobacterium sp. ELW1,0.0,1547487
Mycobacterium lacus,0.0,169765
Mycobacterium heidelbergense,0.0,53376
Mycolicibacterium sp. Z-34,0.0,2736649
Mycolicibacterium chubuense,0.0,1800
Rubrobacter sp. SCSIO 52909,0.0,2653851
Nocardia cyriacigeorgica,0.0,135487
Corynebacterium pseudotuberculosis,0.0,1719
Corynebacterium glucuronolyticum,0.0,39791
Corynebacterium incognitum,0.0,2754725
Corynebacterium doosanense,0.0,1121358
Corynebacterium sphenisci,0.0,191493
Corynebacterium aquilae,0.0,203263
Corynebacterium crudilactis,0.0,1652495
Corynebacterium diphtheriae,0.0,1717
Nocardia terpenica,0.0,455432
Nocardia sp. CS682,0.0,1047172
Mycobacteroides saopaulense,0.0,1578165
Nocardia sp. WCH-YHL-001,0.0,2755382
Nocardia iowensis,0.0,204891
Nocardia yunnanensis,0.0,2382165
Nocardia brasiliensis,0.0,37326
Nocardia wallacei,0.0,480035
Nocardia asteroides,0.0,1824
Nocardia arthritidis,0.0,228602
Rhodococcus sp. ABRD24,0.0,2507582
Rhodococcus sp. WMMA185,0.0,679318
Corynebacterium resistens,0.0,258224
Corynebacterium aurimucosum,0.0,169292
Corynebacterium urealyticum,0.0,43771
Corynebacterium matruchotii,0.0,43768
Mycobacteroides immunogenum,0.0,83262
Mycobacteroides chelonae,0.0,1774
Mycolicibacillus koreensis,0.0,1069220
Corynebacterium sp. 4H37-19,0.0,2684405
Corynebacterium sp. NML93-0612,0.0,699041
Corynebacterium sp. sy039,0.0,2599641
Corynebacterium sp. zg-320,0.0,2768834
Corynebacterium coyleae,0.0,53374
Corynebacterium timonense,0.0,441500
Corynebacterium segmentosum,0.0,43990
Corynebacterium tuberculostearicum,0.0,38304
Corynebacterium phocae,0.0,161895
Corynebacterium jeikeium,0.0,38289
Corynebacterium lactis,0.0,1231000
Corynebacterium mustelae,0.0,571915
Corynebacterium epidermidicanis,0.0,1050174
Corynebacterium minutissimum,0.0,38301
Corynebacterium macginleyi,0.0,38290
Corynebacterium pseudopelargi,0.0,2080757
Tetrasphaera sp. HKS02,0.0,1813880
Phycicoccus endophyticus,0.0,1690220
Phycicoccus sp. HDW14,0.0,2714941
Neomicrococcus aestuarii,0.0,556325
Arthrobacter dokdonellae,0.0,2211210
Arthrobacter agilis,0.0,37921
Arthrobacter crystallopoietes,0.0,37928
Glutamicibacter halophytocola,0.0,1933880
Glutamicibacter creatinolyticus,0.0,162496
Glutamicibacter mishrai,0.0,1775880
Kocuria turfanensis,0.0,388357
Kocuria sp. TGY1127_2,0.0,2711328
Pseudarthrobacter chlorophenolicus,0.0,85085
Micrococcus luteus,0.0,1270
Dermabacter jinjuensis,0.0,1667168
Paenarthrobacter sp. YJN-D,0.0,2735317
Microbacterium sp. PM5,0.0,2014534
Microbacterium sp. XT11,0.0,367477
Microbacterium sp. HY60,0.0,2769067
Microbacterium sp. A18JL200,0.0,2782167
Microbacterium sp. Se63.02b,0.0,2709304
Microbacterium sp. ABRD_28,0.0,2268461
Microbacterium sp. Y-01,0.0,2048898
Microbacterium sp. 1S1,0.0,2606451
Arthrobacter citreus,0.0,1670
Arthrobacter alpinus,0.0,656366
Arthrobacter sp. YN,0.0,2020486
Arthrobacter sp. U41,0.0,1849032
Aeromicrobium choanae,0.0,1736691
Aeromicrobium sp. A1-2,0.0,2107713
Pimelobacter simplex,0.0,2045
Kribbella flavida,0.0,182640
Kribbella qitaiheensis,0.0,1544730
Actinopolymorpha singaporensis,0.0,117157
Rothia mucilaginosa,0.0,43675
Rothia sp. ZJ932,0.0,2810516
Rothia amarae,0.0,169480
Rothia nasimurium,0.0,85336
Rothia kristinae,0.0,37923
Rothia aeria,0.0,172042
Rothia terrae,0.0,396015
Arthrobacter sp. zg-ZUI227,0.0,2817475
Arthrobacter sp. QXT-31,0.0,1357915
Arthrobacter sp. PM3,0.0,2017685
Arthrobacter sp. 24S4-2,0.0,2575374
Arthrobacter sp. PAMC 25486,0.0,1494608
Arthrobacter sp. UKPF54-2,0.0,2600159
Microbacterium sp. BH-3-3-3,0.0,1906742
Microbacterium oxydans,0.0,82380
Microbacterium hominis,0.0,162426
Leifsonia xyli,0.0,1575
Cnuibacter physcomitrellae,0.0,1619308
Leucobacter coleopterorum,0.0,2714933
Herbiconiux sp. SALV-R1,0.0,2735133
Brevibacterium sp. PAMC23299,0.0,2762330
Brevibacterium sp. 'Marine',0.0,2725563
Brevibacterium sp. SMBL_HHYL_HB1,0.0,2777556
Brevibacterium casei,0.0,33889
Brevibacterium luteolum,0.0,199591
Brevibacterium siliguriense,0.0,1136497
Brevibacterium sandarakinum,0.0,629680
Brevibacterium aurantiacum,0.0,273384
Xylanimonas cellulosilytica,0.0,186189
Cellulosimicrobium sp. JZ28,0.0,1906273
Xylanimicrobium sp. FW10M-9,0.0,2509457
Brachybacterium avium,0.0,2017485
Brachybacterium sp. P6-10-X1,0.0,1903186
Brachybacterium saurashtrense,0.0,556288
Brachybacterium ginsengisoli,0.0,1331682
Dermabacter vaginalis,0.0,1630135
Leifsonia shinshuensis,0.0,150026
Salinibacterium sp. ZJ70,0.0,2708084
Microbacterium lushaniae,0.0,2614639
Frondihabitans sp. PAMC 28766,0.0,1795630
Microbacterium sediminis,0.0,904291
Microbacterium caowuchunii,0.0,2614638
Microbacterium aurum,0.0,36805
Microbacterium oleivorans,0.0,273677
Microbacterium protaetiae,0.0,2509458
Microbacterium schleiferi,0.0,69362
Rhodoluna lacicola,0.0,529884
Rhodoluna limnophila,0.0,232537
Agrococcus jejuensis,0.0,399736
Curtobacterium sp. 24E2,0.0,2804758
Curtobacterium sp. BH-2-1-1,0.0,1905847
Curtobacterium flaccumfaciens,0.0,2035
Agromyces intestinalis,0.0,2592652
Rathayibacter tritici,0.0,33888
Rathayibacter tanaceti,0.0,1671680
Rathayibacter toxicus,0.0,145458
Rathayibacter sp. VKM Ac-2801,0.0,2609255
Cryobacterium arcticum,0.0,670052
Cryobacterium soli,0.0,2220095
Rhodococcus sp. PBTS 1,0.0,1653478
Rhodococcus sp. W8901,0.0,2742603
Rhodococcus sp. MTM3W5.2,0.0,1805827
Actinomyces sp. oral taxon 414,0.0,712122
Saccharomonospora xinjiangensis,0.0,75294
Amycolatopsis sp. YIM 10,0.0,2653857
Amycolatopsis sp. BJA-103,0.0,1911175
Saccharopolyspora pogona,0.0,333966
Saccharothrix syringae,0.0,103733
Saccharothrix sp. 6-C,0.0,2781735
Allokutzneria albata,0.0,211114
Kutzneria sp. CA-103260,0.0,2802641
Lentzea guizhouensis,0.0,1586287
Actinomyces sp. oral taxon 169,0.0,712116
Streptacidiphilus sp. PB12-B1b,0.0,2705012
Actinomyces sp. ZJ750,0.0,2744574
Actinomyces radicidentis,0.0,111015
Actinomyces pacaensis,0.0,1852377
Actinomyces slackii,0.0,52774
Actinomyces gaoshouyii,0.0,1960083
Trueperella sp. 19M2397,0.0,2733571
Trueperella pyogenes,0.0,1661
Schaalia sp. JY-X169,0.0,2758572
Schaalia odontolytica,0.0,1660
Saccharomonospora marina,0.0,632569
Pseudonocardia sp. CGMCC 4.1532,0.0,2761535
Pseudonocardia dioxanivorans,0.0,240495
Actinoalloteichus hoggarensis,0.0,1470176
Micromonospora narathiwatensis,0.0,299146
Micromonospora terminaliae,0.0,1914461
Micromonospora sagamiensis,0.0,47875
Micromonospora auratinigra,0.0,261654
Micromonospora echinospora,0.0,1877
Micromonospora maris,0.0,1003110
Micromonospora krabiensis,0.0,307121
Micromonospora coriariae,0.0,285665
Micromonospora aurantiaca,0.0,47850
Micromonospora endophytica (Xie et al. 2001) Li et al. 2019,0.0,515350
Actinoplanes teichomyceticus,0.0,1867
Actinoplanes derwentensis,0.0,113562
Actinoplanes friuliensis,0.0,196914
Actinoplanes missouriensis,0.0,1866
Actinoplanes sp. N902-109,0.0,649831
Actinoplanes sp. OR16,0.0,946334
Actinoplanes ianthinogenes,0.0,122358
Plantactinospora sp. KBS50,0.0,2024580
Verrucosispora sp. NA02020,0.0,2742132
Mobiluncus curtisii,0.0,2051
Flaviflexus sp. H23T48,0.0,2496867
Flaviflexus sp. dk850,0.0,2758573
Olsenella sp. LZLJ-2,0.0,2779519
Olsenella timonensis,0.0,1805478
Olsenella umbonata,0.0,604330
Parolsenella catena,0.0,2003188
Parolsenella massiliensis,0.0,1871022
Atopobium sp. oral taxon 416,0.0,712157
Lancefieldella parvula,0.0,1382
Adlercreutzia equolifaciens,0.0,446660
Adlercreutzia sp. 8CFCBH1,0.0,2707299
Gordonibacter pamelaeae,0.0,471189
Gordonibacter urolithinfaciens,0.0,1335613
Slackia heliotrinireducens,0.0,84110
Phoenicibacter congonensis,0.0,1944646
Arabia massiliensis,0.0,1870985
Eggerthella lenta,0.0,84112
Eggerthella sp. YY7918,0.0,502558
Berryella intestinalis,0.0,1531429
Denitrobacterium detoxificans,0.0,79604
Cryptobacterium curtum,0.0,84163
Rubrobacter xylanophilus,0.0,49319
Olsenella uli,0.0,133926
Olsenella sp. oral taxon 807,0.0,712411
Fannyhessea vaginae,0.0,82135
Coriobacterium glomerans,0.0,33871
Arcanobacterium sp. 2701,0.0,2722751
Actinomadura sp. WMMB 499,0.0,1219491
Actinomadura sp. NAK00032,0.0,2742128
Actinomadura sp. WMMA1423,0.0,2591108
Actinomadura verrucosospora,0.0,46165
Streptosporangium sp. 'caverna',0.0,2202249
Streptosporangium roseum,0.0,2001
Nonomuraea nitratireducens,0.0,2656914
Streptomonospora sp. M2,0.0,2498135
Nocardiopsis alba,0.0,53437
Nocardiopsis sp. HDS12,0.0,2831968
Thermobifida fusca,0.0,2021
Catenulispora acidiphila,0.0,304895
Nakamurella multipartita,0.0,53461
Stackebrandtia nassauensis,0.0,283811
Actinopolyspora erythraea,0.0,414996
Kineococcus radiotolerans,0.0,131568
Frankia inefficax,0.0,298654
Geodermatophilus obscurus,0.0,1861
Streptacidiphilus sp. P02-A3a,0.0,2704468
Kitasatospora setae,0.0,2066
Rhodococcus sp. P-2,0.0,2795031
Streptomyces sp. S8,0.0,1837283
Streptomyces sp. CMB-StM0423,0.0,2059884
Streptomyces sp. P3,0.0,2135430
Streptomyces sp. RPA4-5,0.0,2721245
Streptomyces sp. GMY01,0.0,1333528
Streptomyces sp. ZYC-3,0.0,2797636
Streptomyces sp. XC 2026,0.0,2782004
Streptomyces sp. NHF165,0.0,2175864
Streptomyces sp. CRXT-Y-14,0.0,2768069
Streptomyces sp. YIM 121038,0.0,2136401
Streptomyces sp. Mg1,0.0,465541
Kitasatospora sp. NA04385,0.0,2742135
Streptomyces sp. M2,0.0,646637
Streptomyces sp. SS52,0.0,2563602
Streptomyces sp. YPW6,0.0,2840373
Streptomyces sp. SAT1,0.0,1849967
Streptomyces sp. DSM 40868,0.0,2721173
Streptomyces sp. C8S0,0.0,2585716
Streptomyces sp. HSG2,0.0,2797167
Streptomyces mobaraensis,0.0,35621
Streptomyces ferrugineus,0.0,1413221
Streptomyces sp. S4.7,0.0,2705439
Streptomyces sp. CRPJ-33,0.0,2768068
Streptomyces sp. CNQ-509,0.0,444103
Streptomyces sp. Z022,0.0,1442032
Rhodococcus sp. WAY2,0.0,2663121
Rhodococcus hoagii,0.0,43767
Rhodococcus opacus,0.0,37919
Rhodococcus fascians,0.0,1828
Rhodococcus qingshengii,0.0,334542
Gordonia sp. HY186,0.0,2597659
Gordonia sp. JH63,0.0,2698900
Gordonia insulae,0.0,2420509
Gordonia pseudoamarae,0.0,2831662
Skermania piniformis,0.0,39122
Tsukamurella tyrosinosolvens,0.0,57704
Tsukamurella paurometabola,0.0,2061
Streptomyces sp. CdTB01,0.0,1725411
Streptomyces sp. SCUT-3,0.0,2684469
Streptomyces sp. NA02950,0.0,2742137
Streptomyces sp. S501,0.0,2420135
Streptomyces sp. MG62,0.0,2838015
Streptomyces sp. CFMR 7,0.0,1649184
Streptomyces sp. GS7,0.0,2692234
Streptomyces cyanogenus,0.0,80860
Streptomyces tsukubensis,0.0,83656
Streptomyces peucetius,0.0,1950
Streptomyces pluripotens,0.0,1355015
Streptomyces viridosporus,0.0,67581
Streptomyces spectabilis,0.0,68270
Streptomyces cinereoruber,0.0,67260
Streptomyces venezuelae,0.0,54571
Streptomyces ambofaciens,0.0,1889
Streptomyces bathyalis,0.0,2710756
Streptomyces albireticuli,0.0,1940
Streptomyces alboflavus,0.0,67267
Streptomyces glaucescens,0.0,1907
Streptomyces nitrosporeus,0.0,28894
Streptomyces chartreusis,0.0,1969
Streptomyces actuosus,0.0,1885
Streptomyces griseochromogenes,0.0,68214
Streptomyces olivoreticuli,0.0,68246
Streptomyces coeruleorubidus,0.0,116188
Streptomyces leeuwenhoekii,0.0,1437453
Streptomyces capitiformicae,0.0,2014920
Streptomyces koyangensis,0.0,188770
Streptomyces nigra,0.0,1827580
Streptomyces seoulensis,0.0,73044
Streptomyces armeniacus,0.0,83291
Streptomyces lividans,0.0,1916
Streptomyces galilaeus,0.0,33899
Streptomyces hygroscopicus,0.0,1912
Streptomyces violaceusniger,0.0,68280
Streptomyces xinghaiensis,0.0,1038928
Streptomyces nojiriensis,0.0,66374
Streptomyces fulvissimus,0.0,68202
Streptomyces fodineus,0.0,1904616
Streptomyces finlayi,0.0,67296
Streptomyces avermitilis,0.0,33903
Streptomyces kanamyceticus,0.0,1967
Streptomyces pratensis,0.0,1169025
Streptomyces broussonetiae,0.0,2686304
Streptomyces clavuligerus,0.0,1901
Streptomyces paludis,0.0,2282738
Streptomyces rimosus,0.0,1927
Streptomyces pactum,0.0,68249
Streptomyces fagopyri,0.0,2662397
Streptomyces ficellus,0.0,1977088
Streptomyces lincolnensis,0.0,1915
Streptomyces griseocarneus,0.0,51201
Lymphocystis disease virus Sa,0.0,1898060
