Species,RA,TAX_ID
Streptomyces sp. P3,6.082784260674069e-07,2135430
Tsukamurella paurometabola,6.082784260674069e-07,2061
Schaalia sp. JY-X169,6.082784260674069e-07,2758572
Ruania sp. HY168,6.082784260674069e-07,2603206
Staphylococcus condimenti,6.082784260674069e-07,70255
Haloferax mediterranei,6.082784260674069e-07,2252
Streptomyces griseocarneus,6.082784260674069e-07,51201
Cronobacter malonaticus,6.082784260674069e-07,413503
Streptomyces koyangensis,6.082784260674069e-07,188770
Abiotrophia defectiva,6.082784260674069e-07,46125
Clostridium sp. 001,6.082784260674069e-07,1970093
Lentilactobacillus buchneri,6.082784260674069e-07,1581
Streptomyces glaucescens,6.082784260674069e-07,1907
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus,6.082784260674069e-07,1505597
Fusarium venenatum,6.082784260674069e-07,56646
Streptomyces spectabilis,6.082784260674069e-07,68270
Streptomyces antimycoticus,6.082784260674069e-07,68175
Clostridium sp. DL-VIII,6.082784260674069e-07,641107
Streptomyces venezuelae,6.082784260674069e-07,54571
Streptomyces viridosporus,6.082784260674069e-07,67581
Mucilaginibacter gossypii,6.082784260674069e-07,551996
Lysinibacillus sp. FJAT-51161,6.082784260674069e-07,2590012
Haemophilus haemolyticus,6.082784260674069e-07,726
Alcanivorax sp. NBRC 101098,6.082784260674069e-07,1113728
Leuconostoc gelidum,6.082784260674069e-07,1244
Acidipropionibacterium acidipropionici,6.082784260674069e-07,1748
Arachnia rubra,6.082784260674069e-07,1547448
Kineococcus radiotolerans,6.082784260674069e-07,131568
Arachidicoccus sp. BS20,6.082784260674069e-07,1850526
Pelodictyon phaeoclathratiforme,6.082784260674069e-07,34090
Brevibacterium sp. SMBL_HHYL_HB1,6.082784260674069e-07,2777556
Kluyveromyces marxianus,6.082784260674069e-07,4911
Microlunatus sp. KUDC0627,6.082784260674069e-07,2596828
Vibrio coralliilyticus,6.082784260674069e-07,190893
Brevibacterium sp. 'Marine',6.082784260674069e-07,2725563
Leuconostoc mesenteroides,6.082784260674069e-07,1245
Thermogladius calderae,6.082784260674069e-07,1200300
Shigella sp. PAMC 28760,4.5620881955055525e-07,1813821
Cytobacillus oceanisediminis,4.5620881955055525e-07,665099
Haematospirillum jordaniae,4.5620881955055525e-07,1549855
Enterobacter chengduensis,4.5620881955055525e-07,2494701
Mycobacterium shigaense,4.5620881955055525e-07,722731
Alkalihalobacillus gibsonii,4.5620881955055525e-07,79881
Komagataeibacter oboediens,4.5620881955055525e-07,65958
Enterobacter cloacae complex sp.,4.5620881955055525e-07,2027919
Komagataeibacter nataicola,4.5620881955055525e-07,265960
Bacillus vini,4.5620881955055525e-07,1476025
Caulobacter soli,4.5620881955055525e-07,2708539
Brevibacillus sp. SCSIO 07484,4.5620881955055525e-07,2496837
Enterobacter sp. SGAir0187,4.5620881955055525e-07,2836161
Caulobacter mirabilis,4.5620881955055525e-07,69666
Magnetospirillum gryphiswaldense,4.5620881955055525e-07,55518
Jonesia denitrificans,4.5620881955055525e-07,43674
Liquorilactobacillus nagelii,4.5620881955055525e-07,82688
Bacillus sporothermodurans,4.5620881955055525e-07,46224
Enterobacter sp. N18-03635,4.5620881955055525e-07,2500132
Citrobacter sedlakii,4.5620881955055525e-07,67826
Caldilinea aerophila,4.5620881955055525e-07,133453
Mycolicibacterium helvum,4.5620881955055525e-07,1534349
Caldanaerobacter subterraneus,4.5620881955055525e-07,911092
Thermacetogenium phaeum,4.5620881955055525e-07,85874
Klebsiella sp. STW0522-44,4.5620881955055525e-07,2681387
Acidianus manzaensis,4.5620881955055525e-07,282676
Anoxybacillus amylolyticus,4.5620881955055525e-07,294699
Klebsiella sp. MPUS7,4.5620881955055525e-07,2697371
Leclercia sp. LSNIH1,4.5620881955055525e-07,1920114
Mycolicibacterium smegmatis,4.5620881955055525e-07,1772
Citrobacter sp. RHB36-C18,4.5620881955055525e-07,2742627
Mycolicibacterium vaccae,4.5620881955055525e-07,1810
Parasphingorhabdus sp. JHSY0214,4.5620881955055525e-07,2806553
Azospirillum thiophilum,4.5620881955055525e-07,528244
Leptotrichia trevisanii,4.5620881955055525e-07,109328
Anoxybacillus caldiproteolyticus,4.5620881955055525e-07,247480
Brevundimonas sp. LM2,4.5620881955055525e-07,1938605
Escherichia sp. SCLE84,4.5620881955055525e-07,2725997
Lentibacillus amyloliquefaciens,4.5620881955055525e-07,1472767
Mycolicibacterium moriokaense,4.5620881955055525e-07,39691
Mesotoga prima,4.5620881955055525e-07,1184387
Salicibibacter cibarius,4.5620881955055525e-07,2743000
Pseudomonas sp. SK,4.5620881955055525e-07,2729423
Pelolinea submarina,4.5620881955055525e-07,913107
Alcaligenes aquatilis,4.5620881955055525e-07,323284
Gordonia bronchialis,4.5620881955055525e-07,2054
Variovorax sp. PBS-H4,4.5620881955055525e-07,434008
Chryseobacterium gallinarum,4.5620881955055525e-07,1324352
Chryseobacterium shandongense,4.5620881955055525e-07,1493872
Castellaniella defragrans,4.5620881955055525e-07,75697
Thermobifida fusca,4.5620881955055525e-07,2021
Saccharomyces cerevisiae,4.5620881955055525e-07,4932
Calditerrivibrio nitroreducens,4.5620881955055525e-07,477976
Arcanobacterium sp. 2701,4.5620881955055525e-07,2722751
Eggerthella sp. HF-1101,4.5620881955055525e-07,2690837
Tetrapisispora blattae,4.5620881955055525e-07,1071379
Achromobacter insolitus,4.5620881955055525e-07,217204
Achromobacter denitrificans,4.5620881955055525e-07,32002
Biomaibacter acetigenes,4.5620881955055525e-07,2316383
Synechococcus sp. CC9902,4.5620881955055525e-07,316279
Bordetella trematum,4.5620881955055525e-07,123899
Mobiluncus curtisii,4.5620881955055525e-07,2051
Hydrogenophaga sp. PBL-H3,4.5620881955055525e-07,434010
Thermosulfidibacter takaii,4.5620881955055525e-07,412593
Chryseobacterium sp. NBC 122,4.5620881955055525e-07,2547600
Streptomyces armeniacus,4.5620881955055525e-07,83291
Glaciimonas sp. PAMC28666,4.5620881955055525e-07,2807626
Herbaspirillum huttiense,4.5620881955055525e-07,863372
Neisseria sp. 10022,4.5620881955055525e-07,1853276
Streptacidiphilus sp. P02-A3a,4.5620881955055525e-07,2704468
Neisseria zoodegmatis,4.5620881955055525e-07,326523
Micromonospora maris,4.5620881955055525e-07,1003110
Chryseobacterium sp. ZHDP1,4.5620881955055525e-07,2838877
Hydrogenophaga sp. PBC,4.5620881955055525e-07,795665
Polaromonas naphthalenivorans,4.5620881955055525e-07,216465
Rhodoferax antarcticus,4.5620881955055525e-07,81479
Lentzea guizhouensis,4.5620881955055525e-07,1586287
Limosilactobacillus frumenti,4.5620881955055525e-07,104955
Streptomyces sp. M2,4.5620881955055525e-07,646637
Streptomyces sp. YIM 121038,4.5620881955055525e-07,2136401
Streptomyces sp. A2-16,4.5620881955055525e-07,2781734
Nitrosospira briensis,4.5620881955055525e-07,35799
Cyanobium sp. NIES-981,4.5620881955055525e-07,1851505
Granulicella sp. 5B5,4.5620881955055525e-07,1617967
Riemerella anatipestifer,4.5620881955055525e-07,34085
Deinococcus peraridilitoris,4.5620881955055525e-07,432329
Methanocella paludicola,4.5620881955055525e-07,570267
Corynebacterium aurimucosum,4.5620881955055525e-07,169292
Corynebacterium pseudotuberculosis,4.5620881955055525e-07,1719
Corynebacterium doosanense,4.5620881955055525e-07,1121358
Corynebacterium crudilactis,4.5620881955055525e-07,1652495
Acidobacterium sp. 4Y35,4.5620881955055525e-07,2763107
Desulfosarcina alkanivorans,4.5620881955055525e-07,571177
Stanieria cyanosphaera,4.5620881955055525e-07,102116
Paenibacillus lutimineralis,4.5620881955055525e-07,2707005
Nonlabens sp. Ci31,4.5620881955055525e-07,2608253
Lactobacillus kullabergensis,4.5620881955055525e-07,1218493
Granulicella tundricola,4.5620881955055525e-07,940615
Mycoplasma gallinaceum,4.5620881955055525e-07,29556
Archaeoglobus profundus,4.5620881955055525e-07,84156
Candidatus Sneabacter namystus,4.5620881955055525e-07,2601646
Deinococcus deserti,4.5620881955055525e-07,310783
Clostridium novyi,4.5620881955055525e-07,1542
Thermosediminibacter oceani,4.5620881955055525e-07,291990
Nostoc punctiforme,4.5620881955055525e-07,272131
Chitinimonas arctica,4.5620881955055525e-07,2594795
Eremothecium cymbalariae,4.5620881955055525e-07,45285
Ralstonia mannitolilytica,4.5620881955055525e-07,105219
Aeribacillus pallidus,4.5620881955055525e-07,33936
Leptolyngbya sp. 15MV,4.5620881955055525e-07,2819933
Koleobacter methoxysyntrophicus,4.5620881955055525e-07,2751313
Nostoc piscinale,4.5620881955055525e-07,224012
Nostoc sphaeroides,4.5620881955055525e-07,446679
Rippkaea orientalis,4.5620881955055525e-07,2546366
Polynucleobacter asymbioticus,4.5620881955055525e-07,576611
Ligilactobacillus ruminis,4.5620881955055525e-07,1623
Methylotenera versatilis,4.5620881955055525e-07,1055487
Anabaena sp. WA102,4.5620881955055525e-07,1647413
Paraburkholderia aromaticivorans,4.5620881955055525e-07,2026199
Paraburkholderia caledonica,4.5620881955055525e-07,134536
Corynebacterium resistens,4.5620881955055525e-07,258224
Nitrospira japonica,4.5620881955055525e-07,1325564
Desulfohalobium retbaense,4.5620881955055525e-07,45663
Sphingopyxis sp. OPL5,4.5620881955055525e-07,2486273
Aureimonas populi,4.5620881955055525e-07,1701758
Marinobacter sp. BSs20148,4.5620881955055525e-07,490759
Roseimicrobium sp. ORNL1,4.5620881955055525e-07,2711231
Luteolibacter luteus,4.5620881955055525e-07,2728835
Luteolibacter sp. 32A,4.5620881955055525e-07,2824561
Shewanella sp. MR-7,4.5620881955055525e-07,60481
Rothia nasimurium,4.5620881955055525e-07,85336
Mesorhizobium opportunistum,4.5620881955055525e-07,593909
Shewanella violacea,4.5620881955055525e-07,60217
Shewanella loihica,4.5620881955055525e-07,359303
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1,4.5620881955055525e-07,2493669
Mesirhizobium sp. NIBR3,4.5620881955055525e-07,675281
Paenibacillus protaetiae,4.5620881955055525e-07,2509456
Dokdonia sp. MED134,4.5620881955055525e-07,313590
Actinopolymorpha singaporensis,4.5620881955055525e-07,117157
Bradyrhizobium symbiodeficiens,4.5620881955055525e-07,1404367
Leishmania braziliensis,4.5620881955055525e-07,5660
Stenotrophomonas sp. SAU14A_NAIMI4_5,4.5620881955055525e-07,2072413
Bacillus toyonensis,4.5620881955055525e-07,155322
Methylobacterium sp. 17Sr1-43,4.5620881955055525e-07,2202828
Arcobacter defluvii,4.5620881955055525e-07,873191
Sphingopyxis sp. QXT-31,4.5620881955055525e-07,1357916
Mariniblastus fucicola,4.5620881955055525e-07,980251
Caenibius tardaugens,4.5620881955055525e-07,169176
Devosia ginsengisoli,4.5620881955055525e-07,400770
Pseudomonas campi,4.5620881955055525e-07,2731681
Pseudomonas lurida,4.5620881955055525e-07,244566
Pseudomonas agarici,4.5620881955055525e-07,46677
Pseudomonas pohangensis,4.5620881955055525e-07,364197
Brucella anthropi,4.5620881955055525e-07,529
Arthrobacter sp. PGP41,4.5620881955055525e-07,2079227
Vagococcus coleopterorum,4.5620881955055525e-07,2714946
Streptococcus sp. KS 6,4.5620881955055525e-07,2598457
Flavobacterium crocinum,4.5620881955055525e-07,2183896
Sulfurospirillum halorespirans,4.5620881955055525e-07,194424
Alienimonas californiensis,4.5620881955055525e-07,2527989
Crateriforma conspicua,4.5620881955055525e-07,2527996
Gimesia fumaroli,4.5620881955055525e-07,2527976
Methylobacterium aquaticum,4.5620881955055525e-07,270351
Stenotrophomonas sp. Pemsol,4.5620881955055525e-07,2040586
Polaribacter sejongensis,4.5620881955055525e-07,985043
Chlorobaculum parvum,4.5620881955055525e-07,274539
Lysobacter enzymogenes,4.5620881955055525e-07,69
Thioalkalivibrio nitratireducens,4.5620881955055525e-07,186931
Caldichromatium japonicum,4.5620881955055525e-07,2699430
Tatlockia micdadei,4.5620881955055525e-07,451
Erysipelothrix sp. HDW6C,4.5620881955055525e-07,2714930
Legionella endosymbiont of Polyplax serrata,4.5620881955055525e-07,2005262
Clostridium isatidis,4.5620881955055525e-07,182773
Bathymodiolus septemdierum thioautotrophic gill symbiont,4.5620881955055525e-07,113267
Pelosinus sp. UFO1,4.5620881955055525e-07,484770
Microbulbifer sp. THAF38,4.5620881955055525e-07,2587856
Thiothrix sp. Ku-5,4.5620881955055525e-07,2735563
Thiosulfativibrio zosterae,4.5620881955055525e-07,2675053
Methylophaga frappieri,4.5620881955055525e-07,754477
Piscirickettsia salmonis,4.5620881955055525e-07,1238
Microbulbifer sp. GL-2,4.5620881955055525e-07,2591606
Saccharophagus degradans,4.5620881955055525e-07,86304
Congregibacter litoralis,4.5620881955055525e-07,393662
Carnobacterium divergens,4.5620881955055525e-07,2748
Cardiobacterium hominis,4.5620881955055525e-07,2718
Immundisolibacter cernigliae,4.5620881955055525e-07,1810504
Frederiksenia canicola,4.5620881955055525e-07,123824
Rhizobium phaseoli,4.5620881955055525e-07,396
Marinomonas primoryensis,4.5620881955055525e-07,178399
Marinomonas algicola,4.5620881955055525e-07,2773454
Microlunatus phosphovorus,4.5620881955055525e-07,29405
Vibrio natriegens,4.5620881955055525e-07,691
Bacillus sp. FJAT-45348,4.5620881955055525e-07,2011012
Vibrio spartinae,4.5620881955055525e-07,1918945
Rhizobium oryzihabitans,4.5620881955055525e-07,2267833
Bifidobacterium asteroides,4.5620881955055525e-07,1684
Vespertiliibacter pulmonis,4.5620881955055525e-07,1443036
Photobacterium gaetbulicola,4.5620881955055525e-07,1295392
Clostridium intestinale,4.5620881955055525e-07,36845
Polycladomyces abyssicola,4.5620881955055525e-07,1125966
Bacillus sp. X1(2014),4.5620881955055525e-07,1565991
Bacillus sp. KH172YL63,4.5620881955055525e-07,2709784
Rhizobium sp. CIAT894,4.5620881955055525e-07,2020312
Paenibacillus sp. RUD330,4.5620881955055525e-07,2023772
Arcobacter sp. FWKO B,4.5620881955055525e-07,2593672
Streptomyces actuosus,4.5620881955055525e-07,1885
Archangium violaceum,4.5620881955055525e-07,83451
Spirosoma pollinicola,4.5620881955055525e-07,2057025
Streptococcus gordonii,4.5620881955055525e-07,1302
Sphaerochaeta coccoides,4.5620881955055525e-07,273376
Microbacterium caowuchunii,4.5620881955055525e-07,2614638
Sagittula sp. P11,4.5620881955055525e-07,2009329
Frondihabitans sp. PAMC 28766,4.5620881955055525e-07,1795630
Mixta intestinalis,4.5620881955055525e-07,1615494
Brachybacterium sp. P6-10-X1,4.5620881955055525e-07,1903186
Tatumella citrea,4.5620881955055525e-07,53336
Pectobacterium versatile,4.5620881955055525e-07,2488639
Syntrophus aciditrophicus,4.5620881955055525e-07,316277
Pantoea rwandensis,4.5620881955055525e-07,1076550
Ruegeria sp. THAF33,4.5620881955055525e-07,2587853
Alkalicella caledoniensis,4.5620881955055525e-07,2731377
Streptococcus lactarius,4.5620881955055525e-07,684066
Pseudomonas sp. SXM-1,4.5620881955055525e-07,2169583
Pseudomonas sp. RC3H12,4.5620881955055525e-07,2834406
Plesiomonas shigelloides,4.5620881955055525e-07,703
Chania multitudinisentens,4.5620881955055525e-07,1639108
Pseudomonas oryzihabitans,4.5620881955055525e-07,47885
Streptococcus mitis,4.5620881955055525e-07,28037
Campylobacter geochelonis,4.5620881955055525e-07,1780362
Monaibacterium sp. ALG8,4.5620881955055525e-07,2715211
Pirellulimonas nuda,4.5620881955055525e-07,2528009
Arcobacter nitrofigilis,4.5620881955055525e-07,28199
Mammaliicoccus stepanovicii,4.5620881955055525e-07,643214
Pseudodesulfovibrio mercurii,4.5620881955055525e-07,641491
Prevotella scopos,4.5620881955055525e-07,589437
Pseudomonas luteola,4.5620881955055525e-07,47886
Aquiflexum balticum,4.5620881955055525e-07,280473
Brachybacterium saurashtrense,4.5620881955055525e-07,556288
Pseudomonas poae,4.5620881955055525e-07,200451
Pseudomonas protegens,4.5620881955055525e-07,380021
Frigoriglobus tundricola,4.5620881955055525e-07,2774151
Lignipirellula cremea,4.5620881955055525e-07,2528010
Isosphaera pallida,4.5620881955055525e-07,128
Flavobacterium sp. BB8,4.5620881955055525e-07,2816357
Proteus hauseri,4.5620881955055525e-07,183417
Phycicoccus endophyticus,4.5620881955055525e-07,1690220
Treponema phagedenis,4.5620881955055525e-07,162
Providencia rustigianii,4.5620881955055525e-07,158850
Dickeya paradisiaca,4.5620881955055525e-07,69223
Cryptococcus gattii VGI,3.0413921303370347e-07,37769
Acetivibrio clariflavus,3.0413921303370347e-07,288965
Tessaracoccus flavus,3.0413921303370347e-07,1610493
Gordonia pseudoamarae,3.0413921303370347e-07,2831662
Desulfofarcimen acetoxidans,3.0413921303370347e-07,58138
Chromobacterium violaceum,3.0413921303370347e-07,536
Pseudogulbenkiania sp. NH8B,3.0413921303370347e-07,748280
Bifidobacterium actinocoloniiforme,3.0413921303370347e-07,638619
Brevibacterium aurantiacum,3.0413921303370347e-07,273384
Mycobacterium saskatchewanense,3.0413921303370347e-07,220927
Syntrophotalea carbinolica,3.0413921303370347e-07,19
Nocardia arthritidis,3.0413921303370347e-07,228602
Streptomyces sp. CMB-StM0423,3.0413921303370347e-07,2059884
Syntrophotalea acetylenivorans,3.0413921303370347e-07,1842532
Intrasporangium calvum,3.0413921303370347e-07,53358
Clostridium tyrobutyricum,3.0413921303370347e-07,1519
Sutterella faecalis,3.0413921303370347e-07,2584944
Chryseobacterium sp. IHB B 17019,3.0413921303370347e-07,1721091
Beutenbergia cavernae,3.0413921303370347e-07,84757
Lawsonia intracellularis,3.0413921303370347e-07,29546
Dermabacter vaginalis,3.0413921303370347e-07,1630135
Streptomyces seoulensis,3.0413921303370347e-07,73044
Corallococcus macrosporus,3.0413921303370347e-07,35
Myxococcus xanthus,3.0413921303370347e-07,34
Dialister pneumosintes,3.0413921303370347e-07,39950
Neisseria sp. ZJ785,3.0413921303370347e-07,2709396
Peptoclostridium acidaminophilum,3.0413921303370347e-07,1731
Neisseria weaveri,3.0413921303370347e-07,28091
Methanolacinia petrolearia,3.0413921303370347e-07,54120
Paenibacillus sp. UniB2,3.0413921303370347e-07,2726185
Desulfosporosinus youngiae,3.0413921303370347e-07,339862
Staphylococcus auricularis,3.0413921303370347e-07,29379
Fusarium verticillioides,3.0413921303370347e-07,117187
Mycolicibacterium mucogenicum,3.0413921303370347e-07,56689
Mycolicibacterium goodii,3.0413921303370347e-07,134601
Streptomyces sp. Mg1,3.0413921303370347e-07,465541
Paenibacillus sp. JNUCC-31,3.0413921303370347e-07,2777983
Propionibacterium freudenreichii,3.0413921303370347e-07,1744
Nocardioides sp. LMS-CY,3.0413921303370347e-07,2840457
Gordonia sp. JH63,3.0413921303370347e-07,2698900
Paenibacillus mucilaginosus,3.0413921303370347e-07,61624
Cnuibacter physcomitrellae,3.0413921303370347e-07,1619308
Methylophilus sp. TWE2,3.0413921303370347e-07,1662285
Rathayibacter tanaceti,3.0413921303370347e-07,1671680
Rathayibacter tritici,3.0413921303370347e-07,33888
Tetragenococcus koreensis,3.0413921303370347e-07,290335
Corynebacterium mustelae,3.0413921303370347e-07,571915
Helicobacter felis,3.0413921303370347e-07,214
Rothia terrae,3.0413921303370347e-07,396015
Zygosaccharomyces rouxii,3.0413921303370347e-07,4956
Macrococcus caseolyticus,3.0413921303370347e-07,69966
Campylobacter coli,3.0413921303370347e-07,195
Sulfurospirillum sp. UCH001,3.0413921303370347e-07,1581011
Gordonia sp. YC-JH1,3.0413921303370347e-07,2059875
Campylobacter showae,3.0413921303370347e-07,204
Campylobacter concisus,3.0413921303370347e-07,199
Campylobacter hyointestinalis,3.0413921303370347e-07,198
Casimicrobium huifangae,3.0413921303370347e-07,2591109
Antarcticibacterium flavum,3.0413921303370347e-07,2058175
Poseidonibacter lekithochrous,3.0413921303370347e-07,1904463
Paenarthrobacter sp. YJN-D,3.0413921303370347e-07,2735317
Arthrobacter sp. U41,3.0413921303370347e-07,1849032
Cellulophaga baltica,3.0413921303370347e-07,76594
Arcobacter venerupis,3.0413921303370347e-07,1054033
Staphylococcus argenteus,3.0413921303370347e-07,985002
Rhodococcus sp. PBTS 1,3.0413921303370347e-07,1653478
Rhodococcus sp. P-2,3.0413921303370347e-07,2795031
Rhodococcus sp. P1Y,3.0413921303370347e-07,1302308
Corynebacterium choanis,3.0413921303370347e-07,1862358
Microlunatus sp. Gsoil 973,3.0413921303370347e-07,2672569
Desulfoglaeba alkanexedens,3.0413921303370347e-07,361111
Methanocaldococcus jannaschii,3.0413921303370347e-07,2190
Methanospirillum sp. J.3.6.1-F.2.7.3,3.0413921303370347e-07,2834276
Acidipropionibacterium jensenii,3.0413921303370347e-07,1749
Mariprofundus ferrinatatus,3.0413921303370347e-07,1921087
Paucilactobacillus oligofermentans,3.0413921303370347e-07,293371
Nocardioides sp. dk884,3.0413921303370347e-07,2662361
Nocardioides sambongensis,3.0413921303370347e-07,2589074
Nocardioides ungokensis,3.0413921303370347e-07,1643322
Tetrapisispora phaffii,3.0413921303370347e-07,113608
Dechloromonas sp. HYN0024,3.0413921303370347e-07,2231055
Nitrosospira multiformis,3.0413921303370347e-07,1231
Aeromicrobium sp. zg-629,3.0413921303370347e-07,2663859
Nautilia sp. PV-1,3.0413921303370347e-07,2579250
Humibacter sp. BT305,3.0413921303370347e-07,2282656
Aeromicrobium choanae,3.0413921303370347e-07,1736691
Lapidilactobacillus dextrinicus,3.0413921303370347e-07,51664
Aurantimicrobium sp. MWH-Mo1,3.0413921303370347e-07,1987356
Tenacibaculum todarodis,3.0413921303370347e-07,1850252
Mycobacteroides chelonae,3.0413921303370347e-07,1774
Corynebacterium glucuronolyticum,3.0413921303370347e-07,39791
Sulfurimonas sp. H1576,3.0413921303370347e-07,2672570
Rothia sp. ZJ932,3.0413921303370347e-07,2810516
Mycoplasma mycoides,3.0413921303370347e-07,2102
Streptomyces albulus,3.0413921303370347e-07,68570
Pseudomonas multiresinivorans,3.0413921303370347e-07,95301
Candidatus Vampirococcus archaeovorus,3.0413921303370347e-07,1930593
Neochlamydia sp. S13,3.0413921303370347e-07,1353976
Anaerohalosphaera lusitana,3.0413921303370347e-07,1936003
Runella slithyformis,3.0413921303370347e-07,106
Ureibacillus thermophilus,3.0413921303370347e-07,367743
Pseudomonas mediterranea,3.0413921303370347e-07,183795
Kurthia sp. 11kri321,3.0413921303370347e-07,1750719
Methylosinus trichosporium,3.0413921303370347e-07,426
Pseudomonas alcaligenes,3.0413921303370347e-07,43263
Pseudomonas citronellolis,3.0413921303370347e-07,53408
Pseudomonas cichorii,3.0413921303370347e-07,36746
Candidatus Doolittlea endobia,3.0413921303370347e-07,1778262
Rhodoplanes sp. Z2-YC6860,3.0413921303370347e-07,674703
Streptococcus sp. DAT741,3.0413921303370347e-07,1940319
Devosia sp. G19,3.0413921303370347e-07,2801335
Devosia sp. LEGU1,3.0413921303370347e-07,2774137
Pseudomonas atacamensis,3.0413921303370347e-07,2565368
Pseudomonas umsongensis,3.0413921303370347e-07,198618
Pseudomonas soli,3.0413921303370347e-07,1306993
Pseudomonas knackmussii,3.0413921303370347e-07,65741
Pseudomonas asiatica,3.0413921303370347e-07,2219225
Symmachiella dynata,3.0413921303370347e-07,2527995
Bacillus xiamenensis,3.0413921303370347e-07,1178537
Pseudomonas sp. BIGb0427,3.0413921303370347e-07,2724470
Pseudomonas sp. Pc102,3.0413921303370347e-07,2678261
Pseudomonas sp. MPDS,3.0413921303370347e-07,2762896
Brachyspira hampsonii,3.0413921303370347e-07,1287055
Sphingomonas sp. PAMC26645,3.0413921303370347e-07,2565555
Pantoea sp. MSR2,3.0413921303370347e-07,2052056
Streptococcus merionis,3.0413921303370347e-07,400065
Novosphingobium resinovorum,3.0413921303370347e-07,158500
Serratia proteamaculans,3.0413921303370347e-07,28151
Candidatus Fukatsuia symbiotica,3.0413921303370347e-07,1878942
Tabrizicola piscis,3.0413921303370347e-07,2494374
Confluentimicrobium sp. EMB200-NS6,3.0413921303370347e-07,1609966
Proteus mirabilis,3.0413921303370347e-07,584
Treponema parvum,3.0413921303370347e-07,138851
Geobacillus sp. JS12,3.0413921303370347e-07,1813182
Rhodovulum sp. P5,3.0413921303370347e-07,1564506
Leisingera aquaemixtae,3.0413921303370347e-07,1396826
Pseudomonas sp. RW9S1A,3.0413921303370347e-07,2745490
Pseudomonas sp. TCU-HL1,3.0413921303370347e-07,1856685
Pseudomonas sp. RW8P3,3.0413921303370347e-07,2745495
Pseudomonas sp. OE 28.3,3.0413921303370347e-07,2745519
Pseudomonas sp. CCOS 191,3.0413921303370347e-07,1649877
Pseudomonas sp. CMR5c,3.0413921303370347e-07,658630
Pseudomonas sp. RD8MR3,3.0413921303370347e-07,485870
Flavobacterium nitrogenifigens,3.0413921303370347e-07,1617283
Methylorubrum extorquens,3.0413921303370347e-07,408
Methylacidimicrobium sp. AP8,3.0413921303370347e-07,2730359
Pedobacter cryoconitis,3.0413921303370347e-07,188932
Rhizobium lentis,3.0413921303370347e-07,1138194
Vibrio anguillarum,3.0413921303370347e-07,55601
Photobacterium damselae,3.0413921303370347e-07,38293
Bacillus sp. SDLI1,3.0413921303370347e-07,1774743
Bacillus sp. Cs-700,3.0413921303370347e-07,2589818
Haemophilus influenzae,3.0413921303370347e-07,727
Actinobacillus pleuropneumoniae,3.0413921303370347e-07,715
Bacillus sp. S3,3.0413921303370347e-07,486398
Acidiferrobacter sp. SPIII_3,3.0413921303370347e-07,1281578
Thiocystis violascens,3.0413921303370347e-07,73141
Methanobrevibacter sp. AbM4,3.0413921303370347e-07,224719
Sphingobacterium sp. DR205,3.0413921303370347e-07,2713573
Mucilaginibacter gotjawali,3.0413921303370347e-07,1550579
Mucilaginibacter paludis,3.0413921303370347e-07,423351
Aeromonas simiae,3.0413921303370347e-07,218936
Succinivibrio dextrinosolvens,3.0413921303370347e-07,83771
Thiothrix unzii,3.0413921303370347e-07,111769
Bacillus sp. 1NLA3E,3.0413921303370347e-07,666686
Halioglobus maricola,3.0413921303370347e-07,2601894
Methylovulum psychrotolerans,3.0413921303370347e-07,1704499
Bacillus sp. M4U3P1,3.0413921303370347e-07,2592382
Rhizobium ruizarguesonis,3.0413921303370347e-07,2081791
Vibrio sp. B1FLJ16,3.0413921303370347e-07,2751178
Psychrobacter cryohalolentis,3.0413921303370347e-07,330922
Agrobacterium vitis,3.0413921303370347e-07,373
Alteromonas sp. 76-1,3.0413921303370347e-07,2358187
Paraglaciecola sp. L3A3,3.0413921303370347e-07,2686358
Shewanella sp. FJAT-52962,3.0413921303370347e-07,2814293
Psychromonas ingrahamii,3.0413921303370347e-07,357794
Psychromonas sp. CNPT3,3.0413921303370347e-07,314282
Bradyrhizobium guangdongense,3.0413921303370347e-07,1325090
Bradyrhizobium japonicum,3.0413921303370347e-07,375
Candidatus Cyclonatronum proteinivorum,3.0413921303370347e-07,1457365
Polaribacter sp. KT25b,3.0413921303370347e-07,1855336
Xanthomonas vesicatoria,3.0413921303370347e-07,56460
Polaribacter sp. L12M9,3.0413921303370347e-07,2738844
Bradyrhizobium sp. SG09,3.0413921303370347e-07,2599805
Dyella sp. M7H15-1,3.0413921303370347e-07,2501295
Pelodictyon luteolum,3.0413921303370347e-07,1100
Polaribacter haliotis,3.0413921303370347e-07,1888915
Halomonas sp. MCCC 1A13316,3.0413921303370347e-07,2733487
Alicyclobacillus ferrooxydans,3.0413921303370347e-07,471514
Laceyella sacchari,3.0413921303370347e-07,37482
Neptunomonas japonica,3.0413921303370347e-07,417574
Neptunomonas phycophila,3.0413921303370347e-07,1572645
Kangiella profundi,3.0413921303370347e-07,1561924
Streptomyces griseochromogenes,3.0413921303370347e-07,68214
Metakosakonia sp. MRY16-398,3.0413921303370347e-07,2487150
secondary endosymbiont of Ctenarytaina eucalypti,3.0413921303370347e-07,1199245
Synechococcus sp. NOUM97013,3.0413921303370347e-07,1442555
