Species,RA,TAX_ID
Rhizobium rosettiformans,4.5973439305175827e-07,1368430
Nesterenkonia sp. NBAIMH1,4.5973439305175827e-07,2600320
Glutamicibacter halophytocola,4.5973439305175827e-07,1933880
Agrobacterium larrymoorei,4.5973439305175827e-07,160699
Glutamicibacter mishrai,4.5973439305175827e-07,1775880
Kocuria palustris,4.5973439305175827e-07,71999
Kocuria varians,4.5973439305175827e-07,1272
Pseudarthrobacter psychrotolerans,4.5973439305175827e-07,2697569
Sinorhizobium medicae,4.5973439305175827e-07,110321
Ensifer adhaerens,4.5973439305175827e-07,106592
Ensifer sojae,4.5973439305175827e-07,716925
Arthrobacter sp. YN,4.5973439305175827e-07,2020486
Bradyrhizobium sp.,4.5973439305175827e-07,376
Martelella mediterranea,4.5973439305175827e-07,293089
Martelella sp. AD-3,4.5973439305175827e-07,686597
Lichenihabitans psoromatis,4.5973439305175827e-07,2528642
Candidatus Filomicrobium marinum,4.5973439305175827e-07,1608628
Phascolarctobacterium faecium,4.5973439305175827e-07,33025
Yoonia vestfoldensis,4.5973439305175827e-07,245188
Octadecabacter sp. SW4,4.5973439305175827e-07,2602067
Thalassobius gelatinovorus,4.5973439305175827e-07,53501
Acetobacter ghanensis,4.5973439305175827e-07,431306
Acetobacter persici,4.5973439305175827e-07,1076596
Erysipelothrix rhusiopathiae,4.5973439305175827e-07,1648
Roseomonas sp. FDAARGOS_362,4.5973439305175827e-07,2018065
Roseomonas sp. 546,4.5973439305175827e-07,2768162
Pararhodospirillum photometricum,4.5973439305175827e-07,1084
Haematospirillum jordaniae,4.5973439305175827e-07,1549855
Azospirillum lipoferum,4.5973439305175827e-07,193
Azospirillum thiophilum,4.5973439305175827e-07,528244
Novibacillus thermophilus,4.5973439305175827e-07,1471761
Wolbachia endosymbiont of Onchocerca ochengi,4.5973439305175827e-07,100901
Exiguobacterium sibiricum,4.5973439305175827e-07,332410
Phreatobacter stygius,4.5973439305175827e-07,1940610
Caulobacter sp. K31,4.5973439305175827e-07,366602
Brevundimonas sp. M20,4.5973439305175827e-07,2591463
Asticcacaulis excentricus,4.5973439305175827e-07,78587
Glycocaulis alkaliphilus,4.5973439305175827e-07,1434191
Phaeobacter porticola,4.5973439305175827e-07,1844006
Rhodobacter blasticus,4.5973439305175827e-07,1075
Rhodobacter capsulatus,4.5973439305175827e-07,1061
Sphingopyxis sp. FD7,4.5973439305175827e-07,1914525
Microbacterium sp. HY82,4.5973439305175827e-07,2708079
Sphingomonas sp. YZ-8,4.5973439305175827e-07,2319844
Sphingomonas koreensis,4.5973439305175827e-07,93064
Sphingomonas sinipercae,4.5973439305175827e-07,2714944
Sphingomonas wittichii,4.5973439305175827e-07,160791
Microbacterium sp. Se63.02b,4.5973439305175827e-07,2709304
Novosphingobium sp. ABRDHK2,4.5973439305175827e-07,2571749
Sphingobium japonicum,4.5973439305175827e-07,332056
Sphingobium phenoxybenzoativorans,4.5973439305175827e-07,1592790
Parasphingopyxis algicola,4.5973439305175827e-07,2026624
Keratinibaculum paraultunense,4.5973439305175827e-07,1278232
Bifidobacterium asteroides,4.5973439305175827e-07,1684
Tsuneonella amylolytica,4.5973439305175827e-07,2338327
Bifidobacterium coryneforme,4.5973439305175827e-07,1687
Sphingosinicella sp. BN140058,4.5973439305175827e-07,1892855
Paracoccus sp. H4-D09,4.5973439305175827e-07,2812658
Paracoccus aminophilus,4.5973439305175827e-07,34003
Paracoccus aminovorans,4.5973439305175827e-07,34004
Paracoccus yeei,4.5973439305175827e-07,147645
Paracoccus zhejiangensis,4.5973439305175827e-07,1077935
Janibacter melonis,4.5973439305175827e-07,262209
Janibacter indicus,4.5973439305175827e-07,857417
Vibrio metschnikovii,4.5973439305175827e-07,28172
Lawsonella clevelandensis,4.5973439305175827e-07,1528099
Rhodococcus opacus,4.5973439305175827e-07,37919
Ferrimonas balearica,4.5973439305175827e-07,44012
Rhodococcus fascians,4.5973439305175827e-07,1828
Pseudoalteromonas sp. A25,4.5973439305175827e-07,116092
Pseudoalteromonas ruthenica,4.5973439305175827e-07,151081
Idiomarina loihiensis,4.5973439305175827e-07,135577
Rhodococcus sp. B7740,4.5973439305175827e-07,1564114
Halomonas sp. HG01,4.5973439305175827e-07,1609967
Halomonas venusta,4.5973439305175827e-07,44935
Halomonas hydrothermalis,4.5973439305175827e-07,115561
Halomonas titanicae,4.5973439305175827e-07,664683
Nocardia tengchongensis,4.5973439305175827e-07,2055889
Nocardia arthritidis,4.5973439305175827e-07,228602
Nocardia farcinica,4.5973439305175827e-07,37329
Kushneria phosphatilytica,4.5973439305175827e-07,657387
Pistricoccus aurantiacus,4.5973439305175827e-07,1883414
Nocardia brasiliensis,4.5973439305175827e-07,37326
Marinomonas primoryensis,4.5973439305175827e-07,178399
Marinomonas arctica,4.5973439305175827e-07,383750
Marinobacterium sp. LSUCC0821,4.5973439305175827e-07,2668067
Neptunomonas phycophila,4.5973439305175827e-07,1572645
Colwellia sp. PAMC 21821,4.5973439305175827e-07,1816219
Shewanella pealeana,4.5973439305175827e-07,70864
Arsenicicoccus sp. oral taxon 190,4.5973439305175827e-07,1658671
Shewanella donghaensis,4.5973439305175827e-07,238836
Streptomyces sp. MOE7,4.5973439305175827e-07,1961713
Photobacterium ganghwense,4.5973439305175827e-07,320778
Photobacterium gaetbulicola,4.5973439305175827e-07,1295392
Streptomyces sp. FR-008,4.5973439305175827e-07,206662
Marinobacter sp. Arc7-DN-1,4.5973439305175827e-07,2304594
Streptomyces sp. GS7,4.5973439305175827e-07,2692234
Streptomyces sp. WAC 01529,4.5973439305175827e-07,2203205
Marinobacter adhaerens,4.5973439305175827e-07,1033846
Streptomyces sp. CRXT-G-22,4.5973439305175827e-07,2768066
Paraglaciecola sp. L1A13,4.5973439305175827e-07,2686359
Streptomyces sp. ICC4,4.5973439305175827e-07,2099584
Paraglaciecola psychrophila,4.5973439305175827e-07,326544
Streptomyces sp. ADI95-16,4.5973439305175827e-07,1522758
Alteromonas mediterranea,4.5973439305175827e-07,314275
Alteromonas sp. 76-1,4.5973439305175827e-07,2358187
Streptomyces sp. PBH53,4.5973439305175827e-07,1577075
Catenovulum sp. CCB-QB4,4.5973439305175827e-07,2172099
Shewanella sp. YLB-08,4.5973439305175827e-07,2593656
Streptomyces sp. 3214.6,4.5973439305175827e-07,1882757
Shewanella algae,4.5973439305175827e-07,38313
Shewanella dokdonensis,4.5973439305175827e-07,712036
Corynebacterium diphtheriae,4.5973439305175827e-07,1717
Reinekea forsetii,4.5973439305175827e-07,1336806
Gynuella sunshinyii,4.5973439305175827e-07,1445505
Spartinivicinus ruber,4.5973439305175827e-07,2683272
Haemophilus haemolyticus,4.5973439305175827e-07,726
Mycobacterium sp. DL592,4.5973439305175827e-07,2675524
Pasteurella multocida,4.5973439305175827e-07,747
Mycobacterium sp. MS1601,4.5973439305175827e-07,1936029
Mannheimia bovis,4.5973439305175827e-07,2770636
Bisgaardia hudsonensis,4.5973439305175827e-07,109472
Histophilus somni,4.5973439305175827e-07,731
Hydrogenovibrio crunogenus,4.5973439305175827e-07,39765
Thiomicrospira aerophila,4.5973439305175827e-07,92245
Mycolicibacterium boenickei,4.5973439305175827e-07,146017
Mycolicibacterium monacense,4.5973439305175827e-07,85693
Mycolicibacterium gadium,4.5973439305175827e-07,1794
Mycolicibacterium fallax,4.5973439305175827e-07,1793
Candidatus Coxiella mudrowiae,4.5973439305175827e-07,2054173
Legionella clemsonensis,4.5973439305175827e-07,1867846
Teredinibacter turnerae,4.5973439305175827e-07,2426
Cellvibrio sp. PSBB006,4.5973439305175827e-07,1987723
Kineobactrum salinum,4.5973439305175827e-07,2708301
Phycicoccus sp. HDW14,4.5973439305175827e-07,2714941
Thioalkalivibrio versutus,4.5973439305175827e-07,106634
Allochromatium vinosum,4.5973439305175827e-07,1049
Mycobacterium simiae,4.5973439305175827e-07,1784
Actinobacillus sp. GY-402,4.5973439305175827e-07,2774188
Mycobacterium heidelbergense,4.5973439305175827e-07,53376
Oceanisphaera avium,4.5973439305175827e-07,1903694
Oleiphilus messinensis,4.5973439305175827e-07,141451
Endozoicomonas montiporae,4.5973439305175827e-07,1027273
Corynebacterium anserum,4.5973439305175827e-07,2684406
Corynebacterium callunae,4.5973439305175827e-07,1721
Corynebacterium renale,4.5973439305175827e-07,1724
Corynebacterium cystitidis,4.5973439305175827e-07,35757
Aeromonas encheleia,4.5973439305175827e-07,73010
Corynebacterium macginleyi,4.5973439305175827e-07,38290
Corynebacterium yudongzhengii,4.5973439305175827e-07,2080740
Corynebacterium jeikeium,4.5973439305175827e-07,38289
Dyella sp. M7H15-1,4.5973439305175827e-07,2501295
Xanthomonas oryzae,4.5973439305175827e-07,347
Xanthomonas vesicatoria,4.5973439305175827e-07,56460
Lysobacter gummosus,4.5973439305175827e-07,262324
Lysobacter oculi,4.5973439305175827e-07,2698682
Corynebacterium sp. 2039,4.5973439305175827e-07,2675219
Mycobacterium riyadhense,4.5973439305175827e-07,486698
Luteimonas chenhongjianii,4.5973439305175827e-07,2006110
Luteimonas sp. JM171,4.5973439305175827e-07,1896164
Mycobacterium vicinigordonae,4.5973439305175827e-07,1719132
Lettuce infectious yellows virus,4.5973439305175827e-07,31713
